a,b,v_mem,logpdf
9.941662381596835,10.012551189077968,49.98547028729492,-472001.42783283244
9.941662381596835,10.012551189077968,49.98547028729492,-472001.42783283244
9.941662381596835,10.012551189077968,49.98547028729492,-472001.42783283244
9.941662381596835,10.012551189077968,49.98547028729492,-472001.42783283244
9.941662381596835,10.012551189077968,49.98547028729492,-472001.42783283244
9.941662381596835,10.012551189077968,49.98547028729492,-472001.42783283244
9.941662381596835,10.012551189077968,49.98547028729492,-472001.42783283244
9.941662381596835,10.012551189077968,49.98547028729492,-472001.42783283244
9.941662381596835,10.012551189077968,49.98547028729492,-472001.42783283244
9.941662381596835,10.012551189077968,49.98547028729492,-472001.42783283244
9.941662381596835,10.012551189077968,49.98547028729492,-472001.42783283244
9.941662381596835,10.012551189077968,49.98547028729492,-472001.42783283244
9.941662381596835,10.012551189077968,49.98547028729492,-472001.42783283244
9.941662381596835,10.012551189077968,49.98547028729492,-472001.42783283244
9.941662381596835,10.012551189077968,49.98547028729492,-472001.42783283244
9.941662381596835,10.012551189077968,49.98547028729492,-472001.42783283244
9.941662381596835,10.012551189077968,49.98547028729492,-472001.42783283244
9.941662381596835,10.012551189077968,49.98547028729492,-472001.42783283244
9.941662381596835,10.012551189077968,49.98547028729492,-472001.42783283244
9.941662381596835,10.012551189077968,49.98547028729492,-472001.42783283244
9.941662381596835,10.012551189077968,49.98547028729492,-472001.42783283244
9.941662381596835,10.012551189077968,49.98547028729492,-472001.42783283244
9.941662381596835,10.012551189077968,49.98547028729492,-472001.42783283244
9.941662381596835,10.012551189077968,49.98547028729492,-472001.42783283244
9.941662381596835,10.012551189077968,49.98547028729492,-472001.42783283244
9.941662381596835,10.012551189077968,49.98547028729492,-472001.42783283244
9.941662381596835,10.012551189077968,49.98547028729492,-472001.42783283244
9.941662381596835,10.012551189077968,49.98547028729492,-472001.42783283244
9.941662381596835,10.012551189077968,49.98547028729492,-472001.42783283244
9.941662381596835,10.012551189077968,49.98547028729492,-472001.42783283244
9.941662381596835,10.012551189077968,49.98547028729492,-472001.42783283244
9.941662381596835,10.012551189077968,49.98547028729492,-472001.42783283244
9.941662381596835,10.012551189077968,49.98547028729492,-472001.42783283244
9.941662381596835,10.012551189077968,49.98547028729492,-472001.42783283244
9.941662381596835,10.012551189077968,49.98547028729492,-472001.42783283244
9.941662381596835,10.012551189077968,49.98547028729492,-472001.42783283244
9.941662381596835,10.012551189077968,49.98547028729492,-472001.42783283244
9.941662381596835,10.012551189077968,49.98547028729492,-472001.42783283244
9.941662381596835,10.012551189077968,49.98547028729492,-472001.42783283244
9.941662381596835,10.012551189077968,49.98547028729492,-472001.42783283244
9.941662381596835,10.012551189077968,49.98547028729492,-472001.42783283244
9.941662381596835,10.012551189077968,49.98547028729492,-472001.42783283244
9.941662381596835,10.012551189077968,49.98547028729492,-472001.42783283244
9.941662381596835,10.012551189077968,49.98547028729492,-472001.42783283244
9.941662381596835,10.012551189077968,49.98547028729492,-472001.42783283244
9.941662381596835,10.012551189077968,49.98547028729492,-472001.42783283244
9.941662381596835,10.012551189077968,49.98547028729492,-472001.42783283244
9.941662381596835,10.012551189077968,49.98547028729492,-472001.42783283244
9.941662381596835,10.012551189077968,49.98547028729492,-472001.42783283244
9.941662381596835,10.012551189077968,49.98547028729492,-472001.42783283244
9.941662381596835,10.012551189077968,49.98547028729492,-472001.42783283244
9.941662381596835,10.012551189077968,49.98547028729492,-472001.42783283244
9.941662381596835,10.012551189077968,49.98547028729492,-472001.42783283244
9.941662381596835,10.012551189077968,49.98547028729492,-472001.42783283244
9.941662381596835,10.012551189077968,49.98547028729492,-472001.42783283244
9.941662381596835,10.012551189077968,49.98547028729492,-472001.42783283244
10.075853115076749,9.819378431462777,49.787756630287916,-472004.8062242384
10.075853115076749,9.819378431462777,49.787756630287916,-472004.8062242384
10.075853115076749,9.819378431462777,49.787756630287916,-472004.8062242384
10.075853115076749,9.819378431462777,49.787756630287916,-472004.8062242384
10.075853115076749,9.819378431462777,49.787756630287916,-472004.8062242384
10.075853115076749,9.819378431462777,49.787756630287916,-472004.8062242384
10.075853115076749,9.819378431462777,49.787756630287916,-472004.8062242384
10.029838198023493,9.568827119927185,49.89851783495862,-472007.5148066079
10.092928450575645,9.788591560329806,50.0108352185283,-472002.4967954513
10.092928450575645,9.788591560329806,50.0108352185283,-472002.4967954513
10.092928450575645,9.788591560329806,50.0108352185283,-472002.4967954513
10.092928450575645,9.788591560329806,50.0108352185283,-472002.4967954513
10.092928450575645,9.788591560329806,50.0108352185283,-472002.4967954513
10.142977008149916,9.796500447905347,49.86043872122574,-472004.48552847136
10.142977008149916,9.796500447905347,49.86043872122574,-472004.48552847136
10.004657657986824,10.021369681749743,49.84949752315509,-472003.7643224501
10.004657657986824,10.021369681749743,49.84949752315509,-472003.7643224501
9.86995050307897,10.110645449526867,50.03358936043594,-472001.975039851
9.86995050307897,10.110645449526867,50.03358936043594,-472001.975039851
9.86995050307897,10.110645449526867,50.03358936043594,-472001.975039851
9.876099087349914,9.918255076908808,49.962520499432664,-472002.5415988747
9.876099087349914,9.918255076908808,49.962520499432664,-472002.5415988747
9.876099087349914,9.918255076908808,49.962520499432664,-472002.5415988747
9.876099087349914,9.918255076908808,49.962520499432664,-472002.5415988747
9.976190744119302,10.010747288235475,49.873542488541254,-472002.5564676624
9.976190744119302,10.010747288235475,49.873542488541254,-472002.5564676624
9.976190744119302,10.010747288235475,49.873542488541254,-472002.5564676624
9.976190744119302,10.010747288235475,49.873542488541254,-472002.5564676624
9.976190744119302,10.010747288235475,49.873542488541254,-472002.5564676624
9.86575386557226,9.943079788834273,50.01466399893,-472002.59110252076
9.86575386557226,9.943079788834273,50.01466399893,-472002.59110252076
9.86575386557226,9.943079788834273,50.01466399893,-472002.59110252076
9.86575386557226,9.943079788834273,50.01466399893,-472002.59110252076
9.86575386557226,9.943079788834273,50.01466399893,-472002.59110252076
9.86575386557226,9.943079788834273,50.01466399893,-472002.59110252076
9.86575386557226,9.943079788834273,50.01466399893,-472002.59110252076
9.962215681345032,9.931400623967207,49.99636369233611,-472001.37431254186
9.962215681345032,9.931400623967207,49.99636369233611,-472001.37431254186
9.962215681345032,9.931400623967207,49.99636369233611,-472001.37431254186
9.962215681345032,9.931400623967207,49.99636369233611,-472001.37431254186
9.962215681345032,9.931400623967207,49.99636369233611,-472001.37431254186
9.962215681345032,9.931400623967207,49.99636369233611,-472001.37431254186
9.962215681345032,9.931400623967207,49.99636369233611,-472001.37431254186
9.962215681345032,9.931400623967207,49.99636369233611,-472001.37431254186
9.962215681345032,9.931400623967207,49.99636369233611,-472001.37431254186
9.962215681345032,9.931400623967207,49.99636369233611,-472001.37431254186
9.962215681345032,9.931400623967207,49.99636369233611,-472001.37431254186
9.962215681345032,9.931400623967207,49.99636369233611,-472001.37431254186
9.962215681345032,9.931400623967207,49.99636369233611,-472001.37431254186
9.962215681345032,9.931400623967207,49.99636369233611,-472001.37431254186
9.962215681345032,9.931400623967207,49.99636369233611,-472001.37431254186
9.962215681345032,9.931400623967207,49.99636369233611,-472001.37431254186
9.962215681345032,9.931400623967207,49.99636369233611,-472001.37431254186
9.962215681345032,9.931400623967207,49.99636369233611,-472001.37431254186
9.962215681345032,9.931400623967207,49.99636369233611,-472001.37431254186
9.962215681345032,9.931400623967207,49.99636369233611,-472001.37431254186
9.962215681345032,9.931400623967207,49.99636369233611,-472001.37431254186
9.962215681345032,9.931400623967207,49.99636369233611,-472001.37431254186
9.985638814806444,9.870437013243006,49.944342096517545,-472001.52914275747
9.985638814806444,9.870437013243006,49.944342096517545,-472001.52914275747
9.985638814806444,9.870437013243006,49.944342096517545,-472001.52914275747
9.985638814806444,9.870437013243006,49.944342096517545,-472001.52914275747
9.985638814806444,9.870437013243006,49.944342096517545,-472001.52914275747
9.985638814806444,9.870437013243006,49.944342096517545,-472001.52914275747
9.985638814806444,9.870437013243006,49.944342096517545,-472001.52914275747
9.985638814806444,9.870437013243006,49.944342096517545,-472001.52914275747
9.985638814806444,9.870437013243006,49.944342096517545,-472001.52914275747
9.985638814806444,9.870437013243006,49.944342096517545,-472001.52914275747
9.985638814806444,9.870437013243006,49.944342096517545,-472001.52914275747
9.985638814806444,9.870437013243006,49.944342096517545,-472001.52914275747
9.985638814806444,9.870437013243006,49.944342096517545,-472001.52914275747
9.985638814806444,9.870437013243006,49.944342096517545,-472001.52914275747
9.985638814806444,9.870437013243006,49.944342096517545,-472001.52914275747
9.985638814806444,9.870437013243006,49.944342096517545,-472001.52914275747
9.985638814806444,9.870437013243006,49.944342096517545,-472001.52914275747
9.985638814806444,9.870437013243006,49.944342096517545,-472001.52914275747
9.985638814806444,9.870437013243006,49.944342096517545,-472001.52914275747
9.985638814806444,9.870437013243006,49.944342096517545,-472001.52914275747
9.985638814806444,9.870437013243006,49.944342096517545,-472001.52914275747
9.985638814806444,9.870437013243006,49.944342096517545,-472001.52914275747
9.985638814806444,9.870437013243006,49.944342096517545,-472001.52914275747
9.985638814806444,9.870437013243006,49.944342096517545,-472001.52914275747
9.985638814806444,9.870437013243006,49.944342096517545,-472001.52914275747
9.985638814806444,9.870437013243006,49.944342096517545,-472001.52914275747
9.985638814806444,9.870437013243006,49.944342096517545,-472001.52914275747
9.985638814806444,9.870437013243006,49.944342096517545,-472001.52914275747
9.985638814806444,9.870437013243006,49.944342096517545,-472001.52914275747
9.985638814806444,9.870437013243006,49.944342096517545,-472001.52914275747
9.985638814806444,9.870437013243006,49.944342096517545,-472001.52914275747
9.985638814806444,9.870437013243006,49.944342096517545,-472001.52914275747
9.852510627622475,10.117160587529368,49.950271017892156,-472001.65399326914
9.892999508463351,10.081325881179941,49.96828657212734,-472001.5099356892
9.892999508463351,10.081325881179941,49.96828657212734,-472001.5099356892
9.892999508463351,10.081325881179941,49.96828657212734,-472001.5099356892
9.809830252810352,10.207262981444286,49.958814900692495,-472002.25144905125
9.809830252810352,10.207262981444286,49.958814900692495,-472002.25144905125
9.809830252810352,10.207262981444286,49.958814900692495,-472002.25144905125
9.809830252810352,10.207262981444286,49.958814900692495,-472002.25144905125
9.809830252810352,10.207262981444286,49.958814900692495,-472002.25144905125
9.809830252810352,10.207262981444286,49.958814900692495,-472002.25144905125
9.809830252810352,10.207262981444286,49.958814900692495,-472002.25144905125
9.809830252810352,10.207262981444286,49.958814900692495,-472002.25144905125
9.809830252810352,10.207262981444286,49.958814900692495,-472002.25144905125
9.809830252810352,10.207262981444286,49.958814900692495,-472002.25144905125
9.809830252810352,10.207262981444286,49.958814900692495,-472002.25144905125
9.809830252810352,10.207262981444286,49.958814900692495,-472002.25144905125
9.809830252810352,10.207262981444286,49.958814900692495,-472002.25144905125
9.809830252810352,10.207262981444286,49.958814900692495,-472002.25144905125
9.809830252810352,10.207262981444286,49.958814900692495,-472002.25144905125
9.809830252810352,10.207262981444286,49.958814900692495,-472002.25144905125
9.809830252810352,10.207262981444286,49.958814900692495,-472002.25144905125
9.894972141344063,9.962454255409364,49.944593208825,-472001.6347759074
9.894972141344063,9.962454255409364,49.944593208825,-472001.6347759074
9.894972141344063,9.962454255409364,49.944593208825,-472001.6347759074
9.894972141344063,9.962454255409364,49.944593208825,-472001.6347759074
9.894972141344063,9.962454255409364,49.944593208825,-472001.6347759074
9.894972141344063,9.962454255409364,49.944593208825,-472001.6347759074
9.894972141344063,9.962454255409364,49.944593208825,-472001.6347759074
9.894972141344063,9.962454255409364,49.944593208825,-472001.6347759074
9.894972141344063,9.962454255409364,49.944593208825,-472001.6347759074
9.806862825474262,10.060586345606795,50.01486443557562,-472002.5392557939
9.806862825474262,10.060586345606795,50.01486443557562,-472002.5392557939
9.806862825474262,10.060586345606795,50.01486443557562,-472002.5392557939
9.806862825474262,10.060586345606795,50.01486443557562,-472002.5392557939
9.806862825474262,10.060586345606795,50.01486443557562,-472002.5392557939
9.806862825474262,10.060586345606795,50.01486443557562,-472002.5392557939
9.806862825474262,10.060586345606795,50.01486443557562,-472002.5392557939
9.806862825474262,10.060586345606795,50.01486443557562,-472002.5392557939
9.927747251434777,10.044435113704845,50.0377641869576,-472001.90462849016
9.902520264493678,10.05781204335741,49.90889372881754,-472001.69645878463
