v_mem,a,b,logpdf
50.415507804232206,10.091127941809258,9.752214363323478,-236357.0794362693
50.39255360293373,10.234347380980141,9.594503835572848,-236356.8343575049
50.39255360293373,10.234347380980141,9.594503835572848,-236356.8343575049
50.39255360293373,10.234347380980141,9.594503835572848,-236356.8343575049
50.19117505102759,10.071131796860726,9.826094467063657,-236355.64293572673
50.182419576394004,10.052436055112812,9.895174064970979,-236355.51038626098
50.182419576394004,10.052436055112812,9.895174064970979,-236355.51038626098
50.182419576394004,10.052436055112812,9.895174064970979,-236355.51038626098
50.182419576394004,10.052436055112812,9.895174064970979,-236355.51038626098
50.182419576394004,10.052436055112812,9.895174064970979,-236355.51038626098
50.291003079009386,9.89781186646126,9.91774102543883,-236357.9816831632
50.291003079009386,9.89781186646126,9.91774102543883,-236357.9816831632
50.291003079009386,9.89781186646126,9.91774102543883,-236357.9816831632
50.291003079009386,9.89781186646126,9.91774102543883,-236357.9816831632
50.09691226300056,9.97066447639783,10.138309483035991,-236356.8139600636
50.09691226300056,9.97066447639783,10.138309483035991,-236356.8139600636
50.09691226300056,9.97066447639783,10.138309483035991,-236356.8139600636
50.09691226300056,9.97066447639783,10.138309483035991,-236356.8139600636
50.09691226300056,9.97066447639783,10.138309483035991,-236356.8139600636
50.121696352391915,9.908743933713744,10.006178051287867,-236357.28168061166
50.121696352391915,9.908743933713744,10.006178051287867,-236357.28168061166
50.09782022263584,10.028475736340168,10.14200917466956,-236357.08823092157
50.09782022263584,10.028475736340168,10.14200917466956,-236357.08823092157
50.09782022263584,10.028475736340168,10.14200917466956,-236357.08823092157
50.09782022263584,10.028475736340168,10.14200917466956,-236357.08823092157
50.130102415311804,9.780348597381096,10.158398975117738,-236358.8473972291
50.03783488909957,9.870805025434745,10.182380350066568,-236358.34220130442
50.03783488909957,9.870805025434745,10.182380350066568,-236358.34220130442
50.03783488909957,9.870805025434745,10.182380350066568,-236358.34220130442
50.03783488909957,9.870805025434745,10.182380350066568,-236358.34220130442
50.335718303732904,10.029901262038157,10.218616500411535,-236357.4481929924
50.335718303732904,10.029901262038157,10.218616500411535,-236357.4481929924
50.335718303732904,10.029901262038157,10.218616500411535,-236357.4481929924
50.335718303732904,10.029901262038157,10.218616500411535,-236357.4481929924
50.39205109858642,9.967730013916562,10.053982688195099,-236356.50096546352
50.39205109858642,9.967730013916562,10.053982688195099,-236356.50096546352
50.39205109858642,9.967730013916562,10.053982688195099,-236356.50096546352
50.39205109858642,9.967730013916562,10.053982688195099,-236356.50096546352
50.39205109858642,9.967730013916562,10.053982688195099,-236356.50096546352
50.39205109858642,9.967730013916562,10.053982688195099,-236356.50096546352
50.181226721831514,10.121806657518517,9.935774605464616,-236355.48221172017
50.35670378326777,9.993512706591886,9.996053874096642,-236356.01213929182
50.35670378326777,9.993512706591886,9.996053874096642,-236356.01213929182
50.35670378326777,9.993512706591886,9.996053874096642,-236356.01213929182
50.35670378326777,9.993512706591886,9.996053874096642,-236356.01213929182
50.35670378326777,9.993512706591886,9.996053874096642,-236356.01213929182
50.35670378326777,9.993512706591886,9.996053874096642,-236356.01213929182
50.35670378326777,9.993512706591886,9.996053874096642,-236356.01213929182
50.129361079721136,10.240484647316435,9.801376174758559,-236356.1749613031
50.129361079721136,10.240484647316435,9.801376174758559,-236356.1749613031
50.129361079721136,10.240484647316435,9.801376174758559,-236356.1749613031
50.129361079721136,10.240484647316435,9.801376174758559,-236356.1749613031
50.129361079721136,10.240484647316435,9.801376174758559,-236356.1749613031
50.129361079721136,10.240484647316435,9.801376174758559,-236356.1749613031
50.1326249647891,10.062454304942772,9.8472309410627,-236356.0024118748
50.1326249647891,10.062454304942772,9.8472309410627,-236356.0024118748
50.1326249647891,10.062454304942772,9.8472309410627,-236356.0024118748
50.1326249647891,10.062454304942772,9.8472309410627,-236356.0024118748
50.1326249647891,10.062454304942772,9.8472309410627,-236356.0024118748
50.1326249647891,10.062454304942772,9.8472309410627,-236356.0024118748
50.1326249647891,10.062454304942772,9.8472309410627,-236356.0024118748
50.1326249647891,10.062454304942772,9.8472309410627,-236356.0024118748
50.253883168726354,10.07606419515421,9.83437078119595,-236355.4276610199
50.253883168726354,10.07606419515421,9.83437078119595,-236355.4276610199
50.253883168726354,10.07606419515421,9.83437078119595,-236355.4276610199
50.253883168726354,10.07606419515421,9.83437078119595,-236355.4276610199
50.253883168726354,10.07606419515421,9.83437078119595,-236355.4276610199
50.253883168726354,10.07606419515421,9.83437078119595,-236355.4276610199
50.253883168726354,10.07606419515421,9.83437078119595,-236355.4276610199
50.253883168726354,10.07606419515421,9.83437078119595,-236355.4276610199
50.340857493471056,10.127694722501367,9.878669029311379,-236355.52040159132
50.12680286090971,10.015258851879079,10.011758674621818,-236355.99372459808
50.12680286090971,10.015258851879079,10.011758674621818,-236355.99372459808
50.12680286090971,10.015258851879079,10.011758674621818,-236355.99372459808
50.12680286090971,10.015258851879079,10.011758674621818,-236355.99372459808
50.29296624631578,10.046042430258012,9.964474952148727,-236355.35847132927
50.29296624631578,10.046042430258012,9.964474952148727,-236355.35847132927
50.36458616071836,10.080835825656775,9.856752959344456,-236355.85855331452
50.36458616071836,10.080835825656775,9.856752959344456,-236355.85855331452
50.36458616071836,10.080835825656775,9.856752959344456,-236355.85855331452
50.36458616071836,10.080835825656775,9.856752959344456,-236355.85855331452
50.117058002097735,9.882896925084886,10.04465422693136,-236357.54261293696
50.117058002097735,9.882896925084886,10.04465422693136,-236357.54261293696
50.242474013137766,9.911977892574212,10.044111951493498,-236356.3156451572
50.242474013137766,9.911977892574212,10.044111951493498,-236356.3156451572
50.242474013137766,9.911977892574212,10.044111951493498,-236356.3156451572
50.242474013137766,9.911977892574212,10.044111951493498,-236356.3156451572
50.242474013137766,9.911977892574212,10.044111951493498,-236356.3156451572
50.242474013137766,9.911977892574212,10.044111951493498,-236356.3156451572
50.242474013137766,9.911977892574212,10.044111951493498,-236356.3156451572
50.391342836234244,10.166720474803064,9.982015900422288,-236356.9847358352
50.16609289701143,10.171322943649322,10.087370891595032,-236358.02862099838
50.201076867499175,9.830818242747947,10.195329001629029,-236357.10772074765
50.201076867499175,9.830818242747947,10.195329001629029,-236357.10772074765
50.28571009559884,9.828906433113634,10.123045875542225,-236357.4293375739
50.12900269094437,9.827236881415581,10.062263115440572,-236358.56698389657
50.12900269094437,9.827236881415581,10.062263115440572,-236358.56698389657
50.12900269094437,9.827236881415581,10.062263115440572,-236358.56698389657
50.27850810026006,9.886410896784877,9.928672419628796,-236358.10725777884
50.27850810026006,9.886410896784877,9.928672419628796,-236358.10725777884
50.46151420938799,10.04574491195897,10.069208866839729,-236357.49730646072
50.46151420938799,10.04574491195897,10.069208866839729,-236357.49730646072
50.44744069253079,10.225183921596306,9.801856270353285,-236357.13411905264
50.44744069253079,10.225183921596306,9.801856270353285,-236357.13411905264
50.44744069253079,10.225183921596306,9.801856270353285,-236357.13411905264
50.44744069253079,10.225183921596306,9.801856270353285,-236357.13411905264
50.47303417800851,10.251309026666423,9.635091049453136,-236357.74662337787
50.47303417800851,10.251309026666423,9.635091049453136,-236357.74662337787
50.07826779976727,10.193101289618335,9.684653515142244,-236356.59567858157
50.19845082236296,10.152038243305679,9.725115548292187,-236355.559428325
50.19845082236296,10.152038243305679,9.725115548292187,-236355.559428325
50.19845082236296,10.152038243305679,9.725115548292187,-236355.559428325
50.19845082236296,10.152038243305679,9.725115548292187,-236355.559428325
50.19845082236296,10.152038243305679,9.725115548292187,-236355.559428325
50.19845082236296,10.152038243305679,9.725115548292187,-236355.559428325
50.19845082236296,10.152038243305679,9.725115548292187,-236355.559428325
50.19845082236296,10.152038243305679,9.725115548292187,-236355.559428325
50.19845082236296,10.152038243305679,9.725115548292187,-236355.559428325
50.19845082236296,10.152038243305679,9.725115548292187,-236355.559428325
50.298181700181104,10.315136092420817,9.549739103023638,-236356.1709482651
50.298181700181104,10.315136092420817,9.549739103023638,-236356.1709482651
50.23497365128676,10.403831700661565,9.54418958319421,-236356.72982849783
50.225845942808576,10.091776424217377,9.752091585912018,-236355.89045988268
50.225845942808576,10.091776424217377,9.752091585912018,-236355.89045988268
50.225845942808576,10.091776424217377,9.752091585912018,-236355.89045988268
50.225845942808576,10.091776424217377,9.752091585912018,-236355.89045988268
50.225845942808576,10.091776424217377,9.752091585912018,-236355.89045988268
50.225845942808576,10.091776424217377,9.752091585912018,-236355.89045988268
50.225845942808576,10.091776424217377,9.752091585912018,-236355.89045988268
50.225845942808576,10.091776424217377,9.752091585912018,-236355.89045988268
50.225845942808576,10.091776424217377,9.752091585912018,-236355.89045988268
50.225845942808576,10.091776424217377,9.752091585912018,-236355.89045988268
50.225845942808576,10.091776424217377,9.752091585912018,-236355.89045988268
50.082411742222334,10.326338844973868,9.708798946452925,-236357.30080106464
50.082411742222334,10.326338844973868,9.708798946452925,-236357.30080106464
50.082411742222334,10.326338844973868,9.708798946452925,-236357.30080106464
50.082411742222334,10.326338844973868,9.708798946452925,-236357.30080106464
50.268804227760434,10.249427034078447,9.806027988764015,-236355.8075773939
50.268804227760434,10.249427034078447,9.806027988764015,-236355.8075773939
50.268804227760434,10.249427034078447,9.806027988764015,-236355.8075773939
50.268804227760434,10.249427034078447,9.806027988764015,-236355.8075773939
50.268804227760434,10.249427034078447,9.806027988764015,-236355.8075773939
50.268804227760434,10.249427034078447,9.806027988764015,-236355.8075773939
50.268804227760434,10.249427034078447,9.806027988764015,-236355.8075773939
50.268804227760434,10.249427034078447,9.806027988764015,-236355.8075773939
50.27627503581885,10.134687019197695,10.025652610827933,-236356.1947898989
50.27627503581885,10.134687019197695,10.025652610827933,-236356.1947898989
50.314995744460106,10.090407002055539,9.92007896926246,-236355.36573975248
50.314995744460106,10.090407002055539,9.92007896926246,-236355.36573975248
50.314995744460106,10.090407002055539,9.92007896926246,-236355.36573975248
50.314995744460106,10.090407002055539,9.92007896926246,-236355.36573975248
50.314995744460106,10.090407002055539,9.92007896926246,-236355.36573975248
50.314995744460106,10.090407002055539,9.92007896926246,-236355.36573975248
50.35884049578591,10.063942760227798,9.978997631999674,-236355.7850911629
50.39645885547159,10.219329757110412,9.742590297895017,-236356.25094151238
50.32887067592634,10.121793744866153,9.863413441471385,-236355.41799347007
50.32887067592634,10.121793744866153,9.863413441471385,-236355.41799347007
50.32887067592634,10.121793744866153,9.863413441471385,-236355.41799347007
50.32887067592634,10.121793744866153,9.863413441471385,-236355.41799347007
50.32887067592634,10.121793744866153,9.863413441471385,-236355.41799347007
50.32887067592634,10.121793744866153,9.863413441471385,-236355.41799347007
50.32887067592634,10.121793744866153,9.863413441471385,-236355.41799347007
50.32887067592634,10.121793744866153,9.863413441471385,-236355.41799347007
50.32887067592634,10.121793744866153,9.863413441471385,-236355.41799347007
50.32887067592634,10.121793744866153,9.863413441471385,-236355.41799347007
50.29399871421076,10.104827512986956,9.836965266991953,-236355.31291691048
50.29399871421076,10.104827512986956,9.836965266991953,-236355.31291691048
50.29399871421076,10.104827512986956,9.836965266991953,-236355.31291691048
50.29399871421076,10.104827512986956,9.836965266991953,-236355.31291691048
50.29399871421076,10.104827512986956,9.836965266991953,-236355.31291691048
50.29399871421076,10.104827512986956,9.836965266991953,-236355.31291691048
50.29399871421076,10.104827512986956,9.836965266991953,-236355.31291691048
50.29399871421076,10.104827512986956,9.836965266991953,-236355.31291691048
50.29399871421076,10.104827512986956,9.836965266991953,-236355.31291691048
50.29399871421076,10.104827512986956,9.836965266991953,-236355.31291691048
50.29399871421076,10.104827512986956,9.836965266991953,-236355.31291691048
50.29399871421076,10.104827512986956,9.836965266991953,-236355.31291691048
50.29399871421076,10.104827512986956,9.836965266991953,-236355.31291691048
50.29399871421076,10.104827512986956,9.836965266991953,-236355.31291691048
50.29399871421076,10.104827512986956,9.836965266991953,-236355.31291691048
50.29399871421076,10.104827512986956,9.836965266991953,-236355.31291691048
50.29399871421076,10.104827512986956,9.836965266991953,-236355.31291691048
50.27056280603255,9.973195146323741,9.879753679480547,-236356.5795520882
50.31799625733586,10.089665187857134,10.041454662533305,-236355.97807314247
50.31799625733586,10.089665187857134,10.041454662533305,-236355.97807314247
50.31799625733586,10.089665187857134,10.041454662533305,-236355.97807314247
50.31799625733586,10.089665187857134,10.041454662533305,-236355.97807314247
50.31799625733586,10.089665187857134,10.041454662533305,-236355.97807314247
50.40267344347241,10.229144871890249,9.833908132893225,-236356.70170425202
50.14341058022324,10.398399403441632,9.589379254697045,-236357.17458832668
50.14024659770182,10.311135299311845,9.398438297520828,-236358.00434569063
50.14024659770182,10.311135299311845,9.398438297520828,-236358.00434569063
50.14024659770182,10.311135299311845,9.398438297520828,-236358.00434569063
50.14024659770182,10.311135299311845,9.398438297520828,-236358.00434569063
50.14024659770182,10.311135299311845,9.398438297520828,-236358.00434569063
50.064388888469495,10.269785118639732,9.586245533254445,-236357.1187109112
50.064388888469495,10.269785118639732,9.586245533254445,-236357.1187109112
50.064388888469495,10.269785118639732,9.586245533254445,-236357.1187109112
50.064388888469495,10.269785118639732,9.586245533254445,-236357.1187109112
50.14408246822949,10.388763279802362,9.66233891029018,-236357.46100527674
50.14408246822949,10.388763279802362,9.66233891029018,-236357.46100527674
50.14408246822949,10.388763279802362,9.66233891029018,-236357.46100527674
50.42625993121499,10.271087722951586,9.555500408445614,-236357.43598814894
50.42625993121499,10.271087722951586,9.555500408445614,-236357.43598814894
50.42625993121499,10.271087722951586,9.555500408445614,-236357.43598814894
50.42625993121499,10.271087722951586,9.555500408445614,-236357.43598814894
50.42625993121499,10.271087722951586,9.555500408445614,-236357.43598814894
50.42625993121499,10.271087722951586,9.555500408445614,-236357.43598814894
50.42625993121499,10.271087722951586,9.555500408445614,-236357.43598814894
50.42625993121499,10.271087722951586,9.555500408445614,-236357.43598814894
50.42625993121499,10.271087722951586,9.555500408445614,-236357.43598814894
50.299597840032376,10.445660232903073,9.392467517452399,-236357.51456586216
50.35518192770791,10.207667679261474,9.557679851500055,-236357.0952148288
50.33430849162263,10.374850760058976,9.606398456376706,-236356.83666392462
50.33430849162263,10.374850760058976,9.606398456376706,-236356.83666392462
50.33430849162263,10.374850760058976,9.606398456376706,-236356.83666392462
50.33430849162263,10.374850760058976,9.606398456376706,-236356.83666392462
50.096239465574506,10.43560119398266,9.468025634208143,-236357.90335573992
50.16959246040207,10.311983669901952,9.660148851857706,-236356.0905374271
50.379475834060955,10.223144940040145,9.752079302988236,-236356.0749932144
50.379475834060955,10.223144940040145,9.752079302988236,-236356.0749932144
50.344859296456704,10.16188160581864,9.921191737858898,-236355.9332803019
50.344859296456704,10.16188160581864,9.921191737858898,-236355.9332803019
50.344859296456704,10.16188160581864,9.921191737858898,-236355.9332803019
50.344859296456704,10.16188160581864,9.921191737858898,-236355.9332803019
50.344859296456704,10.16188160581864,9.921191737858898,-236355.9332803019
50.344859296456704,10.16188160581864,9.921191737858898,-236355.9332803019
50.12961506313058,10.191726159893049,9.870876747595903,-236356.05541219923
50.12961506313058,10.191726159893049,9.870876747595903,-236356.05541219923
50.12961506313058,10.191726159893049,9.870876747595903,-236356.05541219923
50.12961506313058,10.191726159893049,9.870876747595903,-236356.05541219923
50.12961506313058,10.191726159893049,9.870876747595903,-236356.05541219923
50.12961506313058,10.191726159893049,9.870876747595903,-236356.05541219923
50.12961506313058,10.191726159893049,9.870876747595903,-236356.05541219923
50.12961506313058,10.191726159893049,9.870876747595903,-236356.05541219923
50.12961506313058,10.191726159893049,9.870876747595903,-236356.05541219923
50.12961506313058,10.191726159893049,9.870876747595903,-236356.05541219923
50.12961506313058,10.191726159893049,9.870876747595903,-236356.05541219923
50.12961506313058,10.191726159893049,9.870876747595903,-236356.05541219923
50.12961506313058,10.191726159893049,9.870876747595903,-236356.05541219923
50.12961506313058,10.191726159893049,9.870876747595903,-236356.05541219923
50.12961506313058,10.191726159893049,9.870876747595903,-236356.05541219923
50.12961506313058,10.191726159893049,9.870876747595903,-236356.05541219923
50.12961506313058,10.191726159893049,9.870876747595903,-236356.05541219923
50.166744798618275,9.855750110667445,10.188643468002827,-236356.95928176472
50.166744798618275,9.855750110667445,10.188643468002827,-236356.95928176472
50.166744798618275,9.855750110667445,10.188643468002827,-236356.95928176472
50.166744798618275,9.855750110667445,10.188643468002827,-236356.95928176472
50.166744798618275,9.855750110667445,10.188643468002827,-236356.95928176472
50.16999860688003,9.99667085066844,10.226177027167079,-236357.0870512201
50.37522638545209,10.082617198041408,9.950224860027639,-236355.89203653717
50.37522638545209,10.082617198041408,9.950224860027639,-236355.89203653717
50.37522638545209,10.082617198041408,9.950224860027639,-236355.89203653717
50.37522638545209,10.082617198041408,9.950224860027639,-236355.89203653717
50.37522638545209,10.082617198041408,9.950224860027639,-236355.89203653717
50.37522638545209,10.082617198041408,9.950224860027639,-236355.89203653717
50.37522638545209,10.082617198041408,9.950224860027639,-236355.89203653717
50.363814119924314,10.080706259266503,10.219470016488495,-236358.61644997096
50.363814119924314,10.080706259266503,10.219470016488495,-236358.61644997096
50.363814119924314,10.080706259266503,10.219470016488495,-236358.61644997096
50.515106282368556,10.016623932112196,9.899385803580417,-236358.6270571284
50.515106282368556,10.016623932112196,9.899385803580417,-236358.6270571284
50.515106282368556,10.016623932112196,9.899385803580417,-236358.6270571284
50.515106282368556,10.016623932112196,9.899385803580417,-236358.6270571284
50.25988785790218,10.045916302925411,9.936780922357215,-236355.2920930476
50.25988785790218,10.045916302925411,9.936780922357215,-236355.2920930476
50.25988785790218,10.045916302925411,9.936780922357215,-236355.2920930476
50.088892948049676,9.97804920524985,10.096709810832039,-236356.72118205755
50.088892948049676,9.97804920524985,10.096709810832039,-236356.72118205755
50.088892948049676,9.97804920524985,10.096709810832039,-236356.72118205755
50.088892948049676,9.97804920524985,10.096709810832039,-236356.72118205755
50.088892948049676,9.97804920524985,10.096709810832039,-236356.72118205755
50.088892948049676,9.97804920524985,10.096709810832039,-236356.72118205755
50.088892948049676,9.97804920524985,10.096709810832039,-236356.72118205755
50.088892948049676,9.97804920524985,10.096709810832039,-236356.72118205755
50.088892948049676,9.97804920524985,10.096709810832039,-236356.72118205755
50.088892948049676,9.97804920524985,10.096709810832039,-236356.72118205755
50.088892948049676,9.97804920524985,10.096709810832039,-236356.72118205755
50.20005297792928,10.171163495790495,9.930284444491168,-236355.7999459207
50.20005297792928,10.171163495790495,9.930284444491168,-236355.7999459207
50.20005297792928,10.171163495790495,9.930284444491168,-236355.7999459207
50.20005297792928,10.171163495790495,9.930284444491168,-236355.7999459207
50.20005297792928,10.171163495790495,9.930284444491168,-236355.7999459207
50.20005297792928,10.171163495790495,9.930284444491168,-236355.7999459207
50.20005297792928,10.171163495790495,9.930284444491168,-236355.7999459207
50.20005297792928,10.171163495790495,9.930284444491168,-236355.7999459207
50.20005297792928,10.171163495790495,9.930284444491168,-236355.7999459207
50.180928019831285,10.259575041195454,9.7729893927191,-236355.87558472776
50.14644512520193,10.210169123134637,9.733204379591923,-236355.6770140502
50.14644512520193,10.210169123134637,9.733204379591923,-236355.6770140502
50.14644512520193,10.210169123134637,9.733204379591923,-236355.6770140502
50.14644512520193,10.210169123134637,9.733204379591923,-236355.6770140502
50.14644512520193,10.210169123134637,9.733204379591923,-236355.6770140502
50.14644512520193,10.210169123134637,9.733204379591923,-236355.6770140502
50.14644512520193,10.210169123134637,9.733204379591923,-236355.6770140502
50.14279285001343,10.075272852165503,10.080907348829458,-236356.45102285332
50.14279285001343,10.075272852165503,10.080907348829458,-236356.45102285332
50.14279285001343,10.075272852165503,10.080907348829458,-236356.45102285332
50.14279285001343,10.075272852165503,10.080907348829458,-236356.45102285332
50.14279285001343,10.075272852165503,10.080907348829458,-236356.45102285332
50.14279285001343,10.075272852165503,10.080907348829458,-236356.45102285332
50.14279285001343,10.075272852165503,10.080907348829458,-236356.45102285332
50.36502740904237,9.970487425045436,9.941448750520852,-236356.60974295824
50.36502740904237,9.970487425045436,9.941448750520852,-236356.60974295824
50.2081644509782,10.090780336913328,9.880588196901444,-236355.23514953032
50.2081644509782,10.090780336913328,9.880588196901444,-236355.23514953032
50.2081644509782,10.090780336913328,9.880588196901444,-236355.23514953032
50.2081644509782,10.090780336913328,9.880588196901444,-236355.23514953032
50.2081644509782,10.090780336913328,9.880588196901444,-236355.23514953032
50.2081644509782,10.090780336913328,9.880588196901444,-236355.23514953032
50.2081644509782,10.090780336913328,9.880588196901444,-236355.23514953032
50.2081644509782,10.090780336913328,9.880588196901444,-236355.23514953032
50.2081644509782,10.090780336913328,9.880588196901444,-236355.23514953032
50.380134179393956,10.026689507369454,10.024650787264813,-236356.11164163813
50.43269054181697,10.024099400733311,10.017153754240645,-236356.772571856
50.43269054181697,10.024099400733311,10.017153754240645,-236356.772571856
50.43269054181697,10.024099400733311,10.017153754240645,-236356.772571856
50.43269054181697,10.024099400733311,10.017153754240645,-236356.772571856
50.43269054181697,10.024099400733311,10.017153754240645,-236356.772571856
50.43269054181697,10.024099400733311,10.017153754240645,-236356.772571856
50.26415326099811,9.981999584012557,10.153587238565287,-236356.0051969644
50.26415326099811,9.981999584012557,10.153587238565287,-236356.0051969644
50.26415326099811,9.981999584012557,10.153587238565287,-236356.0051969644
50.26415326099811,9.981999584012557,10.153587238565287,-236356.0051969644
50.26415326099811,9.981999584012557,10.153587238565287,-236356.0051969644
50.26415326099811,9.981999584012557,10.153587238565287,-236356.0051969644
50.26415326099811,9.981999584012557,10.153587238565287,-236356.0051969644
50.26415326099811,9.981999584012557,10.153587238565287,-236356.0051969644
50.18947613776715,9.901663347141389,10.144521380173384,-236356.34036008627
50.18947613776715,9.901663347141389,10.144521380173384,-236356.34036008627
50.18947613776715,9.901663347141389,10.144521380173384,-236356.34036008627
50.18947613776715,9.901663347141389,10.144521380173384,-236356.34036008627
50.18947613776715,9.901663347141389,10.144521380173384,-236356.34036008627
50.18947613776715,9.901663347141389,10.144521380173384,-236356.34036008627
50.18947613776715,9.901663347141389,10.144521380173384,-236356.34036008627
50.18947613776715,9.901663347141389,10.144521380173384,-236356.34036008627
50.18947613776715,9.901663347141389,10.144521380173384,-236356.34036008627
50.18947613776715,9.901663347141389,10.144521380173384,-236356.34036008627
50.18947613776715,9.901663347141389,10.144521380173384,-236356.34036008627
50.18947613776715,9.901663347141389,10.144521380173384,-236356.34036008627
50.18947613776715,9.901663347141389,10.144521380173384,-236356.34036008627
50.18947613776715,9.901663347141389,10.144521380173384,-236356.34036008627
50.18947613776715,9.901663347141389,10.144521380173384,-236356.34036008627
50.18947613776715,9.901663347141389,10.144521380173384,-236356.34036008627
50.18947613776715,9.901663347141389,10.144521380173384,-236356.34036008627
50.239952875409216,9.988627928083442,10.078820005760246,-236355.61309897163
50.239952875409216,9.988627928083442,10.078820005760246,-236355.61309897163
50.239952875409216,9.988627928083442,10.078820005760246,-236355.61309897163
50.239952875409216,9.988627928083442,10.078820005760246,-236355.61309897163
50.239952875409216,9.988627928083442,10.078820005760246,-236355.61309897163
50.239952875409216,9.988627928083442,10.078820005760246,-236355.61309897163
50.239952875409216,9.988627928083442,10.078820005760246,-236355.61309897163
50.239952875409216,9.988627928083442,10.078820005760246,-236355.61309897163
50.360684643407104,10.116418232562237,9.854763916473187,-236355.68222718974
50.18825932059369,10.223321251656484,9.7061855737858,-236355.48330117823
50.18825932059369,10.223321251656484,9.7061855737858,-236355.48330117823
50.18825932059369,10.223321251656484,9.7061855737858,-236355.48330117823
50.18825932059369,10.223321251656484,9.7061855737858,-236355.48330117823
50.18825932059369,10.223321251656484,9.7061855737858,-236355.48330117823
50.18825932059369,10.223321251656484,9.7061855737858,-236355.48330117823
50.07309934956772,10.183091855604202,9.737244151007413,-236356.46400945092
50.07309934956772,10.183091855604202,9.737244151007413,-236356.46400945092
50.07309934956772,10.183091855604202,9.737244151007413,-236356.46400945092
50.07309934956772,10.183091855604202,9.737244151007413,-236356.46400945092
50.07309934956772,10.183091855604202,9.737244151007413,-236356.46400945092
50.07309934956772,10.183091855604202,9.737244151007413,-236356.46400945092
50.21466128510748,10.094672086837125,9.612031510836205,-236357.87330870278
50.21466128510748,10.094672086837125,9.612031510836205,-236357.87330870278
50.330549243041375,10.145329650037866,9.682377270365823,-236356.19861419903
50.330549243041375,10.145329650037866,9.682377270365823,-236356.19861419903
50.330549243041375,10.145329650037866,9.682377270365823,-236356.19861419903
50.330549243041375,10.145329650037866,9.682377270365823,-236356.19861419903
50.330549243041375,10.145329650037866,9.682377270365823,-236356.19861419903
50.330549243041375,10.145329650037866,9.682377270365823,-236356.19861419903
50.330549243041375,10.145329650037866,9.682377270365823,-236356.19861419903
50.330549243041375,10.145329650037866,9.682377270365823,-236356.19861419903
50.330549243041375,10.145329650037866,9.682377270365823,-236356.19861419903
50.489816219676165,9.925686663106697,9.914717538327713,-236359.64209926696
50.43644272032642,9.95030785038234,9.85684109027152,-236358.8744354067
50.31383696572303,10.080755961313464,9.936817931645235,-236355.38073673687
50.31383696572303,10.080755961313464,9.936817931645235,-236355.38073673687
50.31383696572303,10.080755961313464,9.936817931645235,-236355.38073673687
50.26589312645682,10.23132630569994,9.680549762586542,-236355.4526214024
50.26589312645682,10.23132630569994,9.680549762586542,-236355.4526214024
50.26589312645682,10.23132630569994,9.680549762586542,-236355.4526214024
50.26589312645682,10.23132630569994,9.680549762586542,-236355.4526214024
50.26589312645682,10.23132630569994,9.680549762586542,-236355.4526214024
50.26589312645682,10.23132630569994,9.680549762586542,-236355.4526214024
50.26589312645682,10.23132630569994,9.680549762586542,-236355.4526214024
50.26589312645682,10.23132630569994,9.680549762586542,-236355.4526214024
50.26589312645682,10.23132630569994,9.680549762586542,-236355.4526214024
50.26589312645682,10.23132630569994,9.680549762586542,-236355.4526214024
50.253129383589815,10.263719563619146,9.774694203835416,-236355.77961059313
50.253129383589815,10.263719563619146,9.774694203835416,-236355.77961059313
50.18042641130221,10.108075522212786,9.718615117423166,-236356.15918738482
50.18042641130221,10.108075522212786,9.718615117423166,-236356.15918738482
50.18042641130221,10.108075522212786,9.718615117423166,-236356.15918738482
50.18042641130221,10.108075522212786,9.718615117423166,-236356.15918738482
50.18042641130221,10.108075522212786,9.718615117423166,-236356.15918738482
50.24604823242262,10.308151503503336,9.522968460190135,-236356.20303417143
50.23325905633512,10.171290905480744,9.687100222884968,-236355.6063243772
50.23325905633512,10.171290905480744,9.687100222884968,-236355.6063243772
50.23325905633512,10.171290905480744,9.687100222884968,-236355.6063243772
50.23325905633512,10.171290905480744,9.687100222884968,-236355.6063243772
50.23325905633512,10.171290905480744,9.687100222884968,-236355.6063243772
50.23325905633512,10.171290905480744,9.687100222884968,-236355.6063243772
50.23325905633512,10.171290905480744,9.687100222884968,-236355.6063243772
50.23325905633512,10.171290905480744,9.687100222884968,-236355.6063243772
50.23325905633512,10.171290905480744,9.687100222884968,-236355.6063243772
50.32021221497076,10.056354767907088,9.920153331373994,-236355.47788529843
50.32021221497076,10.056354767907088,9.920153331373994,-236355.47788529843
50.32650135484675,10.279530257985321,9.674161433133179,-236355.8989355677
50.32650135484675,10.279530257985321,9.674161433133179,-236355.8989355677
50.32650135484675,10.279530257985321,9.674161433133179,-236355.8989355677
50.32650135484675,10.279530257985321,9.674161433133179,-236355.8989355677
50.32650135484675,10.279530257985321,9.674161433133179,-236355.8989355677
50.32650135484675,10.279530257985321,9.674161433133179,-236355.8989355677
50.32650135484675,10.279530257985321,9.674161433133179,-236355.8989355677
50.32650135484675,10.279530257985321,9.674161433133179,-236355.8989355677
50.32650135484675,10.279530257985321,9.674161433133179,-236355.8989355677
50.32650135484675,10.279530257985321,9.674161433133179,-236355.8989355677
50.32650135484675,10.279530257985321,9.674161433133179,-236355.8989355677
50.32650135484675,10.279530257985321,9.674161433133179,-236355.8989355677
50.32650135484675,10.279530257985321,9.674161433133179,-236355.8989355677
