v_mem,a,b,sigma_fg_normed,logpdf
50.61518417218102,10.802620835379273,8.331029207708234,0.7729274234960664,-44888.71711000564
50.61518417218102,10.802620835379273,8.331029207708234,0.7729274234960664,-44888.71711000564
50.61518417218102,10.802620835379273,8.331029207708234,0.7729274234960664,-44888.71711000564
50.06615449308972,11.196636957588074,7.969618122475084,0.8459655578736267,-44887.863267679
50.06615449308972,11.196636957588074,7.969618122475084,0.8459655578736267,-44887.863267679
50.06615449308972,11.196636957588074,7.969618122475084,0.8459655578736267,-44887.863267679
49.916679233231015,11.256029899199694,7.540727569316796,0.7870967020969519,-44887.04775050303
49.916679233231015,11.256029899199694,7.540727569316796,0.7870967020969519,-44887.04775050303
49.916679233231015,11.256029899199694,7.540727569316796,0.7870967020969519,-44887.04775050303
49.916679233231015,11.256029899199694,7.540727569316796,0.7870967020969519,-44887.04775050303
49.916679233231015,11.256029899199694,7.540727569316796,0.7870967020969519,-44887.04775050303
49.916679233231015,11.256029899199694,7.540727569316796,0.7870967020969519,-44887.04775050303
49.916679233231015,11.256029899199694,7.540727569316796,0.7870967020969519,-44887.04775050303
50.023067688876054,11.393537108520158,6.898131587728509,0.7855414123326447,-44888.305898878956
50.023067688876054,11.393537108520158,6.898131587728509,0.7855414123326447,-44888.305898878956
50.023067688876054,11.393537108520158,6.898131587728509,0.7855414123326447,-44888.305898878956
49.71830680761336,10.629908762114914,8.071613277578745,0.9375005194828014,-44887.37963848999
49.80082384892296,10.243619238764598,7.769949522395668,0.978360326346634,-44886.843637237296
49.80082384892296,10.243619238764598,7.769949522395668,0.978360326346634,-44886.843637237296
49.80082384892296,10.243619238764598,7.769949522395668,0.978360326346634,-44886.843637237296
49.550389685140715,10.38843154796723,7.893406256349339,0.9248526384967085,-44886.47977210116
49.550389685140715,10.38843154796723,7.893406256349339,0.9248526384967085,-44886.47977210116
49.774410584270264,10.6525721928969,8.026156114072862,0.9259574105356484,-44886.92512782432
49.774410584270264,10.6525721928969,8.026156114072862,0.9259574105356484,-44886.92512782432
49.774410584270264,10.6525721928969,8.026156114072862,0.9259574105356484,-44886.92512782432
49.774410584270264,10.6525721928969,8.026156114072862,0.9259574105356484,-44886.92512782432
49.67832684754431,10.549431911030343,7.902368821982603,0.9112857656307458,-44886.155028761066
49.67832684754431,10.549431911030343,7.902368821982603,0.9112857656307458,-44886.155028761066
49.72483709531223,9.93232988794585,7.826138533472022,0.9798916608340751,-44887.697185849494
49.933877196658564,10.62834546685653,7.374653567521078,0.956322466048819,-44886.34380417381
49.933174310728155,10.40813516042634,8.266667550455656,0.9201999418919469,-44886.5755277882
50.196628530060124,10.82430355518541,7.787857562492814,0.8505299780195895,-44886.28112410232
50.196628530060124,10.82430355518541,7.787857562492814,0.8505299780195895,-44886.28112410232
50.196628530060124,10.82430355518541,7.787857562492814,0.8505299780195895,-44886.28112410232
50.196628530060124,10.82430355518541,7.787857562492814,0.8505299780195895,-44886.28112410232
50.196628530060124,10.82430355518541,7.787857562492814,0.8505299780195895,-44886.28112410232
50.196628530060124,10.82430355518541,7.787857562492814,0.8505299780195895,-44886.28112410232
50.196628530060124,10.82430355518541,7.787857562492814,0.8505299780195895,-44886.28112410232
50.196628530060124,10.82430355518541,7.787857562492814,0.8505299780195895,-44886.28112410232
49.967370149088666,10.823226935524897,8.162514066890939,0.8233669094804412,-44886.162323845856
49.93270639904926,10.501550953271144,8.967033960111321,0.8327054137162223,-44887.12006554267
49.93270639904926,10.501550953271144,8.967033960111321,0.8327054137162223,-44887.12006554267
49.93270639904926,10.501550953271144,8.967033960111321,0.8327054137162223,-44887.12006554267
49.93270639904926,10.501550953271144,8.967033960111321,0.8327054137162223,-44887.12006554267
49.93270639904926,10.501550953271144,8.967033960111321,0.8327054137162223,-44887.12006554267
49.93270639904926,10.501550953271144,8.967033960111321,0.8327054137162223,-44887.12006554267
49.93270639904926,10.501550953271144,8.967033960111321,0.8327054137162223,-44887.12006554267
49.93270639904926,10.501550953271144,8.967033960111321,0.8327054137162223,-44887.12006554267
49.93270639904926,10.501550953271144,8.967033960111321,0.8327054137162223,-44887.12006554267
49.84939805728832,10.90039847087114,8.369335828431346,0.8612357927819785,-44887.721865598156
49.22398362544486,10.480428776051276,8.032853517888972,0.8488476184539423,-44888.06323350105
49.22398362544486,10.480428776051276,8.032853517888972,0.8488476184539423,-44888.06323350105
49.22398362544486,10.480428776051276,8.032853517888972,0.8488476184539423,-44888.06323350105
49.22398362544486,10.480428776051276,8.032853517888972,0.8488476184539423,-44888.06323350105
49.22133428718613,10.809383944163947,7.350129949902986,0.8907887862662123,-44887.842106012315
49.22133428718613,10.809383944163947,7.350129949902986,0.8907887862662123,-44887.842106012315
49.22133428718613,10.809383944163947,7.350129949902986,0.8907887862662123,-44887.842106012315
49.22133428718613,10.809383944163947,7.350129949902986,0.8907887862662123,-44887.842106012315
49.34821548934943,11.169425684325718,6.825579054567584,0.8414730760926235,-44888.43750740545
49.34821548934943,11.169425684325718,6.825579054567584,0.8414730760926235,-44888.43750740545
49.34821548934943,11.169425684325718,6.825579054567584,0.8414730760926235,-44888.43750740545
49.34821548934943,11.169425684325718,6.825579054567584,0.8414730760926235,-44888.43750740545
49.34821548934943,11.169425684325718,6.825579054567584,0.8414730760926235,-44888.43750740545
49.65802028754494,11.384423573606814,6.0341409886347295,0.9740690236956718,-44887.93015754766
49.65802028754494,11.384423573606814,6.0341409886347295,0.9740690236956718,-44887.93015754766
49.72218685676869,11.156045079532676,6.190049604029402,0.9178343784899393,-44887.677170734736
49.72218685676869,11.156045079532676,6.190049604029402,0.9178343784899393,-44887.677170734736
49.72218685676869,11.156045079532676,6.190049604029402,0.9178343784899393,-44887.677170734736
49.72218685676869,11.156045079532676,6.190049604029402,0.9178343784899393,-44887.677170734736
49.82020038626671,11.34248648924294,6.26481860694593,0.888566901443695,-44887.51922460929
49.82020038626671,11.34248648924294,6.26481860694593,0.888566901443695,-44887.51922460929
49.82020038626671,11.34248648924294,6.26481860694593,0.888566901443695,-44887.51922460929
49.82020038626671,11.34248648924294,6.26481860694593,0.888566901443695,-44887.51922460929
49.82020038626671,11.34248648924294,6.26481860694593,0.888566901443695,-44887.51922460929
49.55731088880796,11.645652569139296,6.221310037137795,0.9696282060122459,-44889.36620026181
49.55731088880796,11.645652569139296,6.221310037137795,0.9696282060122459,-44889.36620026181
49.55731088880796,11.645652569139296,6.221310037137795,0.9696282060122459,-44889.36620026181
49.55731088880796,11.645652569139296,6.221310037137795,0.9696282060122459,-44889.36620026181
49.55731088880796,11.645652569139296,6.221310037137795,0.9696282060122459,-44889.36620026181
49.55731088880796,11.645652569139296,6.221310037137795,0.9696282060122459,-44889.36620026181
49.8052924421594,11.678642892670208,5.553174515390907,0.874970848763945,-44890.27725607744
49.780166767544486,11.907050108270036,5.770041381328213,0.9500729178139501,-44889.61641667942
49.780166767544486,11.907050108270036,5.770041381328213,0.9500729178139501,-44889.61641667942
49.780166767544486,11.907050108270036,5.770041381328213,0.9500729178139501,-44889.61641667942
49.780166767544486,11.907050108270036,5.770041381328213,0.9500729178139501,-44889.61641667942
49.780166767544486,11.907050108270036,5.770041381328213,0.9500729178139501,-44889.61641667942
49.780166767544486,11.907050108270036,5.770041381328213,0.9500729178139501,-44889.61641667942
49.71690421617654,11.83731900658121,5.163625265166991,1.0118843483220752,-44890.49130663575
49.71690421617654,11.83731900658121,5.163625265166991,1.0118843483220752,-44890.49130663575
49.71690421617654,11.83731900658121,5.163625265166991,1.0118843483220752,-44890.49130663575
49.71690421617654,11.83731900658121,5.163625265166991,1.0118843483220752,-44890.49130663575
49.71690421617654,11.83731900658121,5.163625265166991,1.0118843483220752,-44890.49130663575
49.84993896147651,11.6662408979294,4.936701818531264,1.088626586297227,-44891.831907135056
49.84993896147651,11.6662408979294,4.936701818531264,1.088626586297227,-44891.831907135056
49.99972063846325,11.513395715644744,4.33166290327946,1.1346194933256453,-44895.04617458123
49.99972063846325,11.513395715644744,4.33166290327946,1.1346194933256453,-44895.04617458123
49.99972063846325,11.513395715644744,4.33166290327946,1.1346194933256453,-44895.04617458123
49.99972063846325,11.513395715644744,4.33166290327946,1.1346194933256453,-44895.04617458123
49.99729436206973,11.781227406127444,5.497940832730745,1.1516664544926225,-44896.40764982699
49.99729436206973,11.781227406127444,5.497940832730745,1.1516664544926225,-44896.40764982699
49.99729436206973,11.781227406127444,5.497940832730745,1.1516664544926225,-44896.40764982699
49.99729436206973,11.781227406127444,5.497940832730745,1.1516664544926225,-44896.40764982699
49.980307424368974,11.257215384762214,6.101350231497174,1.0849226703967074,-44890.657913930845
50.21289844820102,11.00935231311683,5.8307196710997475,1.1203245871997494,-44891.6605884373
50.21289844820102,11.00935231311683,5.8307196710997475,1.1203245871997494,-44891.6605884373
50.03754125614821,10.946241821503003,6.024246980793456,1.1262318343953357,-44891.111717462794
50.03754125614821,10.946241821503003,6.024246980793456,1.1262318343953357,-44891.111717462794
49.9684973819057,10.787004070388287,7.135195753379705,1.0161562784980145,-44887.995580687915
49.9684973819057,10.787004070388287,7.135195753379705,1.0161562784980145,-44887.995580687915
49.9684973819057,10.787004070388287,7.135195753379705,1.0161562784980145,-44887.995580687915
49.70131603954597,10.261995812565283,7.242538169971536,1.0410858098060543,-44888.02225483248
49.70131603954597,10.261995812565283,7.242538169971536,1.0410858098060543,-44888.02225483248
49.70131603954597,10.261995812565283,7.242538169971536,1.0410858098060543,-44888.02225483248
50.17108392516362,10.318744682066944,7.674078729494914,0.9989684227794879,-44887.86630195247
50.17108392516362,10.318744682066944,7.674078729494914,0.9989684227794879,-44887.86630195247
49.79455268376983,11.126122439599174,6.279155368504082,1.0532620502966965,-44888.92132550951
49.79455268376983,11.126122439599174,6.279155368504082,1.0532620502966965,-44888.92132550951
49.91995152431546,11.261869008138692,7.537775861219629,0.7668667458068935,-44887.49235700982
49.91995152431546,11.261869008138692,7.537775861219629,0.7668667458068935,-44887.49235700982
49.91995152431546,11.261869008138692,7.537775861219629,0.7668667458068935,-44887.49235700982
49.91995152431546,11.261869008138692,7.537775861219629,0.7668667458068935,-44887.49235700982
49.91995152431546,11.261869008138692,7.537775861219629,0.7668667458068935,-44887.49235700982
49.91995152431546,11.261869008138692,7.537775861219629,0.7668667458068935,-44887.49235700982
49.91995152431546,11.261869008138692,7.537775861219629,0.7668667458068935,-44887.49235700982
49.91995152431546,11.261869008138692,7.537775861219629,0.7668667458068935,-44887.49235700982
50.21717092044036,11.360761082827217,7.210241654445904,0.8993907998039607,-44888.203739933335
50.21717092044036,11.360761082827217,7.210241654445904,0.8993907998039607,-44888.203739933335
50.21717092044036,11.360761082827217,7.210241654445904,0.8993907998039607,-44888.203739933335
50.21717092044036,11.360761082827217,7.210241654445904,0.8993907998039607,-44888.203739933335
50.21717092044036,11.360761082827217,7.210241654445904,0.8993907998039607,-44888.203739933335
50.21717092044036,11.360761082827217,7.210241654445904,0.8993907998039607,-44888.203739933335
50.21717092044036,11.360761082827217,7.210241654445904,0.8993907998039607,-44888.203739933335
50.16487209082317,11.254778324803882,6.116562029871003,0.922259385830028,-44888.22181549909
50.1232492082656,11.122018312410741,6.121451046481702,0.9737820428110577,-44888.06260220334
50.1232492082656,11.122018312410741,6.121451046481702,0.9737820428110577,-44888.06260220334
50.50093676489535,11.264248827388833,7.4048823749848465,0.851112786141847,-44888.44905714485
50.50093676489535,11.264248827388833,7.4048823749848465,0.851112786141847,-44888.44905714485
50.50093676489535,11.264248827388833,7.4048823749848465,0.851112786141847,-44888.44905714485
50.50093676489535,11.264248827388833,7.4048823749848465,0.851112786141847,-44888.44905714485
50.50093676489535,11.264248827388833,7.4048823749848465,0.851112786141847,-44888.44905714485
50.50093676489535,11.264248827388833,7.4048823749848465,0.851112786141847,-44888.44905714485
49.6500304267885,10.589838139866988,7.6110756654757195,0.8392553990763632,-44886.73350227897
49.4768775166379,10.982890675516263,7.538688520394871,0.8217808698246439,-44887.14212319411
49.4768775166379,10.982890675516263,7.538688520394871,0.8217808698246439,-44887.14212319411
49.4768775166379,10.982890675516263,7.538688520394871,0.8217808698246439,-44887.14212319411
49.236662235228756,10.72777932331986,7.108985591361257,0.8895587709468928,-44888.19746002965
49.236662235228756,10.72777932331986,7.108985591361257,0.8895587709468928,-44888.19746002965
49.236662235228756,10.72777932331986,7.108985591361257,0.8895587709468928,-44888.19746002965
49.236662235228756,10.72777932331986,7.108985591361257,0.8895587709468928,-44888.19746002965
49.236662235228756,10.72777932331986,7.108985591361257,0.8895587709468928,-44888.19746002965
49.236662235228756,10.72777932331986,7.108985591361257,0.8895587709468928,-44888.19746002965
49.236662235228756,10.72777932331986,7.108985591361257,0.8895587709468928,-44888.19746002965
49.236662235228756,10.72777932331986,7.108985591361257,0.8895587709468928,-44888.19746002965
49.236662235228756,10.72777932331986,7.108985591361257,0.8895587709468928,-44888.19746002965
49.43816400551431,10.518969951604868,8.570920347911219,0.7899986161006707,-44887.57606670553
49.43816400551431,10.518969951604868,8.570920347911219,0.7899986161006707,-44887.57606670553
49.92945014713205,10.715212662072902,7.621490305971499,0.8347937450647744,-44886.16804750625
49.92945014713205,10.715212662072902,7.621490305971499,0.8347937450647744,-44886.16804750625
49.92945014713205,10.715212662072902,7.621490305971499,0.8347937450647744,-44886.16804750625
49.92945014713205,10.715212662072902,7.621490305971499,0.8347937450647744,-44886.16804750625
49.92945014713205,10.715212662072902,7.621490305971499,0.8347937450647744,-44886.16804750625
49.92945014713205,10.715212662072902,7.621490305971499,0.8347937450647744,-44886.16804750625
49.92945014713205,10.715212662072902,7.621490305971499,0.8347937450647744,-44886.16804750625
49.92945014713205,10.715212662072902,7.621490305971499,0.8347937450647744,-44886.16804750625
49.92945014713205,10.715212662072902,7.621490305971499,0.8347937450647744,-44886.16804750625
49.92945014713205,10.715212662072902,7.621490305971499,0.8347937450647744,-44886.16804750625
49.92945014713205,10.715212662072902,7.621490305971499,0.8347937450647744,-44886.16804750625
50.053384134802855,10.72892747873556,8.100220192081455,0.8833134967806997,-44886.51449459455
50.053384134802855,10.72892747873556,8.100220192081455,0.8833134967806997,-44886.51449459455
50.053384134802855,10.72892747873556,8.100220192081455,0.8833134967806997,-44886.51449459455
50.053384134802855,10.72892747873556,8.100220192081455,0.8833134967806997,-44886.51449459455
50.053384134802855,10.72892747873556,8.100220192081455,0.8833134967806997,-44886.51449459455
50.06109803282359,10.697481798289996,7.078724136071105,0.945214076972441,-44886.508617560685
50.06109803282359,10.697481798289996,7.078724136071105,0.945214076972441,-44886.508617560685
50.06109803282359,10.697481798289996,7.078724136071105,0.945214076972441,-44886.508617560685
50.06109803282359,10.697481798289996,7.078724136071105,0.945214076972441,-44886.508617560685
50.06109803282359,10.697481798289996,7.078724136071105,0.945214076972441,-44886.508617560685
50.06109803282359,10.697481798289996,7.078724136071105,0.945214076972441,-44886.508617560685
50.06109803282359,10.697481798289996,7.078724136071105,0.945214076972441,-44886.508617560685
50.06109803282359,10.697481798289996,7.078724136071105,0.945214076972441,-44886.508617560685
50.06109803282359,10.697481798289996,7.078724136071105,0.945214076972441,-44886.508617560685
50.06109803282359,10.697481798289996,7.078724136071105,0.945214076972441,-44886.508617560685
49.57603949124743,9.871021608543233,9.679923255047655,0.9098482375815745,-44890.2335313886
49.57603949124743,9.871021608543233,9.679923255047655,0.9098482375815745,-44890.2335313886
49.57603949124743,9.871021608543233,9.679923255047655,0.9098482375815745,-44890.2335313886
49.96338630999897,9.529943078618281,9.193415289034938,0.8425243845391026,-44888.791098144735
50.18829286280047,10.128639687401865,9.002232311795295,0.8295154195519205,-44886.876943461815
50.18829286280047,10.128639687401865,9.002232311795295,0.8295154195519205,-44886.876943461815
50.18829286280047,10.128639687401865,9.002232311795295,0.8295154195519205,-44886.876943461815
50.10957934280876,10.693105747219171,8.408006266604133,0.8275187962836589,-44886.38569708637
49.54261710026177,10.573713679529169,7.763009236242529,0.8714615976704572,-44886.30129021506
49.54261710026177,10.573713679529169,7.763009236242529,0.8714615976704572,-44886.30129021506
49.54261710026177,10.573713679529169,7.763009236242529,0.8714615976704572,-44886.30129021506
50.013467434621,10.70818068992855,7.9590683604361505,0.8311893832512118,-44885.919420692255
50.013467434621,10.70818068992855,7.9590683604361505,0.8311893832512118,-44885.919420692255
50.013467434621,10.70818068992855,7.9590683604361505,0.8311893832512118,-44885.919420692255
50.013467434621,10.70818068992855,7.9590683604361505,0.8311893832512118,-44885.919420692255
50.013467434621,10.70818068992855,7.9590683604361505,0.8311893832512118,-44885.919420692255
50.013467434621,10.70818068992855,7.9590683604361505,0.8311893832512118,-44885.919420692255
50.013467434621,10.70818068992855,7.9590683604361505,0.8311893832512118,-44885.919420692255
50.013467434621,10.70818068992855,7.9590683604361505,0.8311893832512118,-44885.919420692255
49.54447317717972,10.89208798561506,7.303238653285139,0.9123949325697825,-44886.4945297876
49.54447317717972,10.89208798561506,7.303238653285139,0.9123949325697825,-44886.4945297876
49.54447317717972,10.89208798561506,7.303238653285139,0.9123949325697825,-44886.4945297876
49.54447317717972,10.89208798561506,7.303238653285139,0.9123949325697825,-44886.4945297876
49.54447317717972,10.89208798561506,7.303238653285139,0.9123949325697825,-44886.4945297876
49.54447317717972,10.89208798561506,7.303238653285139,0.9123949325697825,-44886.4945297876
49.54447317717972,10.89208798561506,7.303238653285139,0.9123949325697825,-44886.4945297876
49.50074919459831,10.994657935409814,7.642674082879302,0.8077112985106035,-44887.223518335806
49.50074919459831,10.994657935409814,7.642674082879302,0.8077112985106035,-44887.223518335806
49.50074919459831,10.994657935409814,7.642674082879302,0.8077112985106035,-44887.223518335806
49.50074919459831,10.994657935409814,7.642674082879302,0.8077112985106035,-44887.223518335806
49.50074919459831,10.994657935409814,7.642674082879302,0.8077112985106035,-44887.223518335806
49.50074919459831,10.994657935409814,7.642674082879302,0.8077112985106035,-44887.223518335806
49.50074919459831,10.994657935409814,7.642674082879302,0.8077112985106035,-44887.223518335806
49.50074919459831,10.994657935409814,7.642674082879302,0.8077112985106035,-44887.223518335806
49.50074919459831,10.994657935409814,7.642674082879302,0.8077112985106035,-44887.223518335806
49.50074919459831,10.994657935409814,7.642674082879302,0.8077112985106035,-44887.223518335806
49.57816083937063,10.885312640140024,7.668370084600437,0.9227044643024457,-44887.217498747734
49.57816083937063,10.885312640140024,7.668370084600437,0.9227044643024457,-44887.217498747734
49.57816083937063,10.885312640140024,7.668370084600437,0.9227044643024457,-44887.217498747734
49.57816083937063,10.885312640140024,7.668370084600437,0.9227044643024457,-44887.217498747734
49.57816083937063,10.885312640140024,7.668370084600437,0.9227044643024457,-44887.217498747734
49.57816083937063,10.885312640140024,7.668370084600437,0.9227044643024457,-44887.217498747734
49.59656389941489,10.323122137773895,8.074853088268641,0.9430897171917775,-44886.80448634065
49.59656389941489,10.323122137773895,8.074853088268641,0.9430897171917775,-44886.80448634065
49.59656389941489,10.323122137773895,8.074853088268641,0.9430897171917775,-44886.80448634065
49.59656389941489,10.323122137773895,8.074853088268641,0.9430897171917775,-44886.80448634065
49.84218741780885,10.429211067634267,7.797566836179323,0.9285452058188166,-44886.039960087655
49.84218741780885,10.429211067634267,7.797566836179323,0.9285452058188166,-44886.039960087655
49.84218741780885,10.429211067634267,7.797566836179323,0.9285452058188166,-44886.039960087655
49.84218741780885,10.429211067634267,7.797566836179323,0.9285452058188166,-44886.039960087655
49.84218741780885,10.429211067634267,7.797566836179323,0.9285452058188166,-44886.039960087655
49.84218741780885,10.429211067634267,7.797566836179323,0.9285452058188166,-44886.039960087655
49.84218741780885,10.429211067634267,7.797566836179323,0.9285452058188166,-44886.039960087655
49.84218741780885,10.429211067634267,7.797566836179323,0.9285452058188166,-44886.039960087655
49.84218741780885,10.429211067634267,7.797566836179323,0.9285452058188166,-44886.039960087655
49.84218741780885,10.429211067634267,7.797566836179323,0.9285452058188166,-44886.039960087655
49.84218741780885,10.429211067634267,7.797566836179323,0.9285452058188166,-44886.039960087655
49.84218741780885,10.429211067634267,7.797566836179323,0.9285452058188166,-44886.039960087655
49.84218741780885,10.429211067634267,7.797566836179323,0.9285452058188166,-44886.039960087655
49.706659962799705,10.616374619908582,7.807106925799132,0.8856411764713634,-44885.867932866415
49.706659962799705,10.616374619908582,7.807106925799132,0.8856411764713634,-44885.867932866415
49.706659962799705,10.616374619908582,7.807106925799132,0.8856411764713634,-44885.867932866415
49.706659962799705,10.616374619908582,7.807106925799132,0.8856411764713634,-44885.867932866415
49.706659962799705,10.616374619908582,7.807106925799132,0.8856411764713634,-44885.867932866415
50.056896377816706,10.631639295832409,8.178865606431994,0.9267314540152934,-44887.48695637421
50.056896377816706,10.631639295832409,8.178865606431994,0.9267314540152934,-44887.48695637421
49.97917257313517,10.23476685006281,8.173665944748937,0.8369280635912749,-44886.70346256044
49.97917257313517,10.23476685006281,8.173665944748937,0.8369280635912749,-44886.70346256044
49.97917257313517,10.23476685006281,8.173665944748937,0.8369280635912749,-44886.70346256044
50.04310370622673,10.278623045892239,7.908445990630457,0.9561817667280118,-44886.75782145951
50.04310370622673,10.278623045892239,7.908445990630457,0.9561817667280118,-44886.75782145951
50.04310370622673,10.278623045892239,7.908445990630457,0.9561817667280118,-44886.75782145951
50.04310370622673,10.278623045892239,7.908445990630457,0.9561817667280118,-44886.75782145951
50.04310370622673,10.278623045892239,7.908445990630457,0.9561817667280118,-44886.75782145951
50.04310370622673,10.278623045892239,7.908445990630457,0.9561817667280118,-44886.75782145951
50.04310370622673,10.278623045892239,7.908445990630457,0.9561817667280118,-44886.75782145951
50.04310370622673,10.278623045892239,7.908445990630457,0.9561817667280118,-44886.75782145951
50.04310370622673,10.278623045892239,7.908445990630457,0.9561817667280118,-44886.75782145951
49.70448509123391,10.801765864290369,7.581891372685937,0.9493405433827147,-44887.02856672704
49.62898752939925,11.044765025871234,6.582448106882483,0.8903544500278275,-44887.2257032291
49.62898752939925,11.044765025871234,6.582448106882483,0.8903544500278275,-44887.2257032291
49.65832140721898,10.700009872704243,6.64554272296152,0.9984543213919514,-44887.23063190101
49.65832140721898,10.700009872704243,6.64554272296152,0.9984543213919514,-44887.23063190101
49.65832140721898,10.700009872704243,6.64554272296152,0.9984543213919514,-44887.23063190101
49.535361371470536,10.78546862630557,7.859986082615077,0.8969218802549517,-44886.858127064384
49.535361371470536,10.78546862630557,7.859986082615077,0.8969218802549517,-44886.858127064384
49.535361371470536,10.78546862630557,7.859986082615077,0.8969218802549517,-44886.858127064384
49.71147708007143,10.629867642319354,7.043925208809728,0.9280158754662923,-44886.46902714423
49.71147708007143,10.629867642319354,7.043925208809728,0.9280158754662923,-44886.46902714423
49.71147708007143,10.629867642319354,7.043925208809728,0.9280158754662923,-44886.46902714423
49.55782603925696,10.667722819122085,8.017311482311886,0.8196664650427143,-44886.59935097616
49.55782603925696,10.667722819122085,8.017311482311886,0.8196664650427143,-44886.59935097616
49.55782603925696,10.667722819122085,8.017311482311886,0.8196664650427143,-44886.59935097616
49.55782603925696,10.667722819122085,8.017311482311886,0.8196664650427143,-44886.59935097616
49.55782603925696,10.667722819122085,8.017311482311886,0.8196664650427143,-44886.59935097616
49.55782603925696,10.667722819122085,8.017311482311886,0.8196664650427143,-44886.59935097616
49.55782603925696,10.667722819122085,8.017311482311886,0.8196664650427143,-44886.59935097616
49.55782603925696,10.667722819122085,8.017311482311886,0.8196664650427143,-44886.59935097616
49.55782603925696,10.667722819122085,8.017311482311886,0.8196664650427143,-44886.59935097616
49.89510678890777,10.594739746191634,7.130107022220175,0.8932430335272272,-44886.75614169979
49.89510678890777,10.594739746191634,7.130107022220175,0.8932430335272272,-44886.75614169979
49.89510678890777,10.594739746191634,7.130107022220175,0.8932430335272272,-44886.75614169979
49.89510678890777,10.594739746191634,7.130107022220175,0.8932430335272272,-44886.75614169979
49.89510678890777,10.594739746191634,7.130107022220175,0.8932430335272272,-44886.75614169979
49.50244344520982,10.506120473400564,7.7203308592287865,0.9007229941058582,-44886.423424926805
49.50244344520982,10.506120473400564,7.7203308592287865,0.9007229941058582,-44886.423424926805
49.50244344520982,10.506120473400564,7.7203308592287865,0.9007229941058582,-44886.423424926805
49.50244344520982,10.506120473400564,7.7203308592287865,0.9007229941058582,-44886.423424926805
49.41269926528756,10.720193610006316,8.095107674296568,0.8594736047931705,-44887.16003072247
49.41269926528756,10.720193610006316,8.095107674296568,0.8594736047931705,-44887.16003072247
49.59574806320976,10.640741326000981,7.506072980861498,0.9365913512326959,-44886.36844904003
49.783151102668704,10.604583301699392,7.161683021524402,0.9876507762024378,-44886.72665945662
49.783151102668704,10.604583301699392,7.161683021524402,0.9876507762024378,-44886.72665945662
49.783151102668704,10.604583301699392,7.161683021524402,0.9876507762024378,-44886.72665945662
49.783151102668704,10.604583301699392,7.161683021524402,0.9876507762024378,-44886.72665945662
49.783151102668704,10.604583301699392,7.161683021524402,0.9876507762024378,-44886.72665945662
49.64214465389031,10.794374495408066,7.645424484600287,0.9598661603096055,-44887.60736201445
49.64214465389031,10.794374495408066,7.645424484600287,0.9598661603096055,-44887.60736201445
49.64214465389031,10.794374495408066,7.645424484600287,0.9598661603096055,-44887.60736201445
49.64214465389031,10.794374495408066,7.645424484600287,0.9598661603096055,-44887.60736201445
49.64214465389031,10.794374495408066,7.645424484600287,0.9598661603096055,-44887.60736201445
49.64214465389031,10.794374495408066,7.645424484600287,0.9598661603096055,-44887.60736201445
49.57398105715631,10.341343131220375,7.763846516895314,0.9625255040795098,-44886.82448700255
49.57398105715631,10.341343131220375,7.763846516895314,0.9625255040795098,-44886.82448700255
49.57398105715631,10.341343131220375,7.763846516895314,0.9625255040795098,-44886.82448700255
49.57398105715631,10.341343131220375,7.763846516895314,0.9625255040795098,-44886.82448700255
49.66688654303022,10.079169098075553,7.6934026005382465,0.9147500419075368,-44887.54352403787
49.6740602750815,10.302910668674409,7.55947339706862,0.8709890012669639,-44887.493903790164
49.6740602750815,10.302910668674409,7.55947339706862,0.8709890012669639,-44887.493903790164
49.6740602750815,10.302910668674409,7.55947339706862,0.8709890012669639,-44887.493903790164
49.6740602750815,10.302910668674409,7.55947339706862,0.8709890012669639,-44887.493903790164
49.6740602750815,10.302910668674409,7.55947339706862,0.8709890012669639,-44887.493903790164
49.80212306521103,10.79666520766588,8.078904553728195,0.7867716379947237,-44886.49951922313
49.80212306521103,10.79666520766588,8.078904553728195,0.7867716379947237,-44886.49951922313
49.80212306521103,10.79666520766588,8.078904553728195,0.7867716379947237,-44886.49951922313
49.80212306521103,10.79666520766588,8.078904553728195,0.7867716379947237,-44886.49951922313
49.940022104776205,10.577973423621687,7.689305398828681,0.9235923792949305,-44886.01706956428
49.940022104776205,10.577973423621687,7.689305398828681,0.9235923792949305,-44886.01706956428
49.940022104776205,10.577973423621687,7.689305398828681,0.9235923792949305,-44886.01706956428
49.940022104776205,10.577973423621687,7.689305398828681,0.9235923792949305,-44886.01706956428
49.99088059798973,10.69634993249379,7.8486049527243695,0.8885323972149539,-44885.95551226579
49.99088059798973,10.69634993249379,7.8486049527243695,0.8885323972149539,-44885.95551226579
50.02702787631816,11.309648131617285,6.984530577902198,0.8373671550807605,-44886.88496230048
50.02702787631816,11.309648131617285,6.984530577902198,0.8373671550807605,-44886.88496230048
50.02702787631816,11.309648131617285,6.984530577902198,0.8373671550807605,-44886.88496230048
50.02702787631816,11.309648131617285,6.984530577902198,0.8373671550807605,-44886.88496230048
50.02702787631816,11.309648131617285,6.984530577902198,0.8373671550807605,-44886.88496230048
49.85409232702229,11.190049251005195,7.862811620367508,0.8253109322856957,-44887.08956126057
50.404654719601766,11.020180091519027,8.000227296746552,0.8344839818682721,-44887.727680879376
50.2009952744826,11.146926546286767,7.982839790381412,0.7873158821223027,-44887.2367204824
50.2009952744826,11.146926546286767,7.982839790381412,0.7873158821223027,-44887.2367204824
