v_mem,a,b,logpdf
49.930756459578184,10.090727636654655,9.870743004660552,-472314.4003408891
49.90254514249285,10.0145605178468,9.975786267343814,-472313.6495126274
49.90254514249285,10.0145605178468,9.975786267343814,-472313.6495126274
49.91368465075976,10.02627748514524,9.972560467459415,-472313.7835951381
49.88046844937349,9.952036022875234,9.922656116559534,-472313.9555585744
49.93811133158122,10.071642036150445,9.82003430611401,-472314.2688511181
49.930132704876634,10.028886343601107,9.90220693005588,-472313.685154348
49.856740859918915,9.911397447945237,10.070402063470599,-472313.54672125337
49.856740859918915,9.911397447945237,10.070402063470599,-472313.54672125337
49.84432086002785,10.015567166558323,9.955877348713388,-472314.03159793734
49.84432086002785,10.015567166558323,9.955877348713388,-472314.03159793734
49.84432086002785,10.015567166558323,9.955877348713388,-472314.03159793734
49.84432086002785,10.015567166558323,9.955877348713388,-472314.03159793734
49.84432086002785,10.015567166558323,9.955877348713388,-472314.03159793734
49.84432086002785,10.015567166558323,9.955877348713388,-472314.03159793734
49.84432086002785,10.015567166558323,9.955877348713388,-472314.03159793734
49.790554137260806,9.982911494252244,9.974891720461207,-472314.71310524934
49.92872236945852,10.021241960533747,9.892802914488655,-472313.6893795196
49.92872236945852,10.021241960533747,9.892802914488655,-472313.6893795196
49.92872236945852,10.021241960533747,9.892802914488655,-472313.6893795196
49.92872236945852,10.021241960533747,9.892802914488655,-472313.6893795196
49.92872236945852,10.021241960533747,9.892802914488655,-472313.6893795196
49.932682003891095,10.01342351835746,9.92868927332137,-472313.55395658506
49.932682003891095,10.01342351835746,9.92868927332137,-472313.55395658506
50.03929650553375,9.939259844625013,10.098693509918848,-472314.6879944538
50.029288596125824,9.832387512215078,10.126557415770836,-472314.7587406312
50.029288596125824,9.832387512215078,10.126557415770836,-472314.7587406312
50.05043485302167,9.936792319724374,10.039563388693233,-472314.650149086
50.05043485302167,9.936792319724374,10.039563388693233,-472314.650149086
50.05043485302167,9.936792319724374,10.039563388693233,-472314.650149086
50.05043485302167,9.936792319724374,10.039563388693233,-472314.650149086
49.88892652450444,9.933694195761928,10.185620485780264,-472314.6119221828
49.88892652450444,9.933694195761928,10.185620485780264,-472314.6119221828
49.88892652450444,9.933694195761928,10.185620485780264,-472314.6119221828
49.95934757496794,9.868544758614624,10.024428044661354,-472314.14091357234
49.95934757496794,9.868544758614624,10.024428044661354,-472314.14091357234
49.95934757496794,9.868544758614624,10.024428044661354,-472314.14091357234
50.02246872159314,9.964502788660873,10.062699712267797,-472314.3921016124
50.04323804796767,9.862366766710897,10.13084047580554,-472314.69857584214
50.04323804796767,9.862366766710897,10.13084047580554,-472314.69857584214
50.04323804796767,9.862366766710897,10.13084047580554,-472314.69857584214
50.04323804796767,9.862366766710897,10.13084047580554,-472314.69857584214
50.04323804796767,9.862366766710897,10.13084047580554,-472314.69857584214
50.04323804796767,9.862366766710897,10.13084047580554,-472314.69857584214
50.04323804796767,9.862366766710897,10.13084047580554,-472314.69857584214
50.04323804796767,9.862366766710897,10.13084047580554,-472314.69857584214
50.04323804796767,9.862366766710897,10.13084047580554,-472314.69857584214
49.91669610422446,9.88146249705412,10.019306515167166,-472313.80855310726
49.91669610422446,9.88146249705412,10.019306515167166,-472313.80855310726
49.91669610422446,9.88146249705412,10.019306515167166,-472313.80855310726
49.927819432090295,9.869136022482033,9.997951907701808,-472314.38051720563
49.92104025150328,9.945541210590747,10.118194506226391,-472313.77414298744
49.92104025150328,9.945541210590747,10.118194506226391,-472313.77414298744
49.89446761151089,9.933123942808983,10.105669102578094,-472313.529179344
49.90182933265706,9.954031210427939,9.818218578738431,-472315.81581172044
49.880291232622724,10.048602662757936,9.980314709845324,-472314.415268893
49.880291232622724,10.048602662757936,9.980314709845324,-472314.415268893
49.834836511642656,9.937876640420049,9.926344873689649,-472314.59136817884
49.834836511642656,9.937876640420049,9.926344873689649,-472314.59136817884
49.834836511642656,9.937876640420049,9.926344873689649,-472314.59136817884
49.834836511642656,9.937876640420049,9.926344873689649,-472314.59136817884
49.834836511642656,9.937876640420049,9.926344873689649,-472314.59136817884
49.81444818172462,10.070639978918763,9.881511283015719,-472315.0083044313
49.81444818172462,10.070639978918763,9.881511283015719,-472315.0083044313
49.81444818172462,10.070639978918763,9.881511283015719,-472315.0083044313
49.81444818172462,10.070639978918763,9.881511283015719,-472315.0083044313
49.81444818172462,10.070639978918763,9.881511283015719,-472315.0083044313
49.81444818172462,10.070639978918763,9.881511283015719,-472315.0083044313
49.87605948997418,9.940648323896388,10.020843678417348,-472313.38610696874
49.87605948997418,9.940648323896388,10.020843678417348,-472313.38610696874
49.87605948997418,9.940648323896388,10.020843678417348,-472313.38610696874
49.87605948997418,9.940648323896388,10.020843678417348,-472313.38610696874
49.87605948997418,9.940648323896388,10.020843678417348,-472313.38610696874
49.87605948997418,9.940648323896388,10.020843678417348,-472313.38610696874
49.87605948997418,9.940648323896388,10.020843678417348,-472313.38610696874
49.87605948997418,9.940648323896388,10.020843678417348,-472313.38610696874
49.90360451166701,9.998438785480428,9.901241881806094,-472313.67079089617
49.90360451166701,9.998438785480428,9.901241881806094,-472313.67079089617
49.90360451166701,9.998438785480428,9.901241881806094,-472313.67079089617
49.8685385126563,10.041698809487682,9.910611046241634,-472313.9880601369
49.8685385126563,10.041698809487682,9.910611046241634,-472313.9880601369
49.8685385126563,10.041698809487682,9.910611046241634,-472313.9880601369
49.8685385126563,10.041698809487682,9.910611046241634,-472313.9880601369
49.8685385126563,10.041698809487682,9.910611046241634,-472313.9880601369
49.83660476641617,9.997471955831548,9.968719915747846,-472313.9930138287
49.83660476641617,9.997471955831548,9.968719915747846,-472313.9930138287
49.84336498804051,9.959779625402254,9.9191731105669,-472314.253700823
49.84336498804051,9.959779625402254,9.9191731105669,-472314.253700823
50.01512337882513,9.940487172155775,10.00278573554513,-472314.0448009073
50.01512337882513,9.940487172155775,10.00278573554513,-472314.0448009073
50.01512337882513,9.940487172155775,10.00278573554513,-472314.0448009073
50.037218436331095,9.951274633359645,10.021289156396874,-472314.394516812
49.869612612859946,9.949563137217318,9.955056277096775,-472313.7230808314
49.869612612859946,9.949563137217318,9.955056277096775,-472313.7230808314
49.869612612859946,9.949563137217318,9.955056277096775,-472313.7230808314
49.8622454077096,9.956936717428075,10.140684271476957,-472314.5678384937
49.8622454077096,9.956936717428075,10.140684271476957,-472314.5678384937
49.8622454077096,9.956936717428075,10.140684271476957,-472314.5678384937
49.8622454077096,9.956936717428075,10.140684271476957,-472314.5678384937
49.8622454077096,9.956936717428075,10.140684271476957,-472314.5678384937
49.897490622927286,9.863839465428475,9.987492914704202,-472314.73805258906
49.897490622927286,9.863839465428475,9.987492914704202,-472314.73805258906
49.897490622927286,9.863839465428475,9.987492914704202,-472314.73805258906
49.897490622927286,9.863839465428475,9.987492914704202,-472314.73805258906
49.91411180250237,9.86222836411376,10.025325681791816,-472314.13346223225
50.02364017558055,9.934585094643259,10.253082021783227,-472316.98115599004
50.03406724260497,9.806392712749835,10.080010877604707,-472315.9487432052
50.03406724260497,9.806392712749835,10.080010877604707,-472315.9487432052
50.03406724260497,9.806392712749835,10.080010877604707,-472315.9487432052
50.03406724260497,9.806392712749835,10.080010877604707,-472315.9487432052
50.03406724260497,9.806392712749835,10.080010877604707,-472315.9487432052
50.03406724260497,9.806392712749835,10.080010877604707,-472315.9487432052
49.95767384324528,9.761277808270139,10.198027464246067,-472314.80598781194
50.02578362520744,9.80844499535973,10.192236221029516,-472314.8097620086
50.02578362520744,9.80844499535973,10.192236221029516,-472314.8097620086
50.03107150556728,9.810927455827438,10.26827476847825,-472315.19935629354
50.03107150556728,9.810927455827438,10.26827476847825,-472315.19935629354
50.03107150556728,9.810927455827438,10.26827476847825,-472315.19935629354
50.075438708930925,10.001035333292911,9.977064945472389,-472315.4745748906
50.075438708930925,10.001035333292911,9.977064945472389,-472315.4745748906
50.079341884301876,9.874571596869577,10.017256666889603,-472316.1154317705
50.105428808286625,9.958993891920935,9.937129492999173,-472316.45839126053
50.105428808286625,9.958993891920935,9.937129492999173,-472316.45839126053
50.105428808286625,9.958993891920935,9.937129492999173,-472316.45839126053
50.105428808286625,9.958993891920935,9.937129492999173,-472316.45839126053
50.04923174215673,9.89176707332785,10.039687557317261,-472314.878037858
50.04923174215673,9.89176707332785,10.039687557317261,-472314.878037858
50.04923174215673,9.89176707332785,10.039687557317261,-472314.878037858
50.03503853961092,9.875163985110742,10.132157457166253,-472314.4850650014
50.03503853961092,9.875163985110742,10.132157457166253,-472314.4850650014
49.99250481202263,9.913731379887764,10.13477685269483,-472313.979695177
49.99250481202263,9.913731379887764,10.13477685269483,-472313.979695177
49.99250481202263,9.913731379887764,10.13477685269483,-472313.979695177
49.93358629515692,9.876043385059564,10.073685110667213,-472313.4581485606
49.811770324209405,9.987987682374104,9.941184161194688,-472314.3927842515
49.811770324209405,9.987987682374104,9.941184161194688,-472314.3927842515
49.95756406402749,9.896222124271965,9.940854313514455,-472314.79632256826
49.95756406402749,9.896222124271965,9.940854313514455,-472314.79632256826
49.95756406402749,9.896222124271965,9.940854313514455,-472314.79632256826
49.95756406402749,9.896222124271965,9.940854313514455,-472314.79632256826
49.84117040917813,9.999623655178281,9.968561392095294,-472313.9486577038
49.84117040917813,9.999623655178281,9.968561392095294,-472313.9486577038
49.84117040917813,9.999623655178281,9.968561392095294,-472313.9486577038
49.84117040917813,9.999623655178281,9.968561392095294,-472313.9486577038
49.85632114371571,9.920836548928488,9.867064846663379,-472315.91549330554
49.88799298785882,9.896573131329749,9.96245391593089,-472314.3604435965
49.88799298785882,9.896573131329749,9.96245391593089,-472314.3604435965
49.88799298785882,9.896573131329749,9.96245391593089,-472314.3604435965
49.952965390008856,9.962771822908056,10.149573574220609,-472314.7053686851
49.987152048486784,9.812407108926775,10.158822746592092,-472314.27875412337
49.987152048486784,9.812407108926775,10.158822746592092,-472314.27875412337
49.987152048486784,9.812407108926775,10.158822746592092,-472314.27875412337
49.987152048486784,9.812407108926775,10.158822746592092,-472314.27875412337
50.06349086925066,9.793283981671804,10.11832003489426,-472316.42875127704
50.02798926031521,9.82589602939892,10.254670763705603,-472315.0487600679
50.02798926031521,9.82589602939892,10.254670763705603,-472315.0487600679
50.08932211788677,9.830289440071802,10.285205079254867,-472316.86298313376
50.08932211788677,9.830289440071802,10.285205079254867,-472316.86298313376
49.92682145380087,9.797485909283264,10.254062960616114,-472314.06384037575
49.92682145380087,9.797485909283264,10.254062960616114,-472314.06384037575
49.92682145380087,9.797485909283264,10.254062960616114,-472314.06384037575
49.879355474133206,9.769657626863781,10.213398362814262,-472314.5080105207
49.879355474133206,9.769657626863781,10.213398362814262,-472314.5080105207
49.84991268608608,9.742710423045176,10.227702133254533,-472315.2884549296
49.84991268608608,9.742710423045176,10.227702133254533,-472315.2884549296
49.84991268608608,9.742710423045176,10.227702133254533,-472315.2884549296
49.8325220148546,9.853023589479163,10.14420100066271,-472314.0652338191
49.8325220148546,9.853023589479163,10.14420100066271,-472314.0652338191
49.8325220148546,9.853023589479163,10.14420100066271,-472314.0652338191
49.8325220148546,9.853023589479163,10.14420100066271,-472314.0652338191
49.8325220148546,9.853023589479163,10.14420100066271,-472314.0652338191
49.8325220148546,9.853023589479163,10.14420100066271,-472314.0652338191
49.799414426016426,9.831691259823518,10.05848837231534,-472315.6060450333
49.77311404822309,9.774344839038545,10.233045831016424,-472315.9723148898
49.761602770098705,9.800097129585934,10.259420947734014,-472316.0737041276
49.82050387631545,9.734272128698924,10.31057826326858,-472315.6300672096
49.82050387631545,9.734272128698924,10.31057826326858,-472315.6300672096
49.86043874262253,9.744878150025754,10.25970492008815,-472314.9690004153
49.86043874262253,9.744878150025754,10.25970492008815,-472314.9690004153
49.86043874262253,9.744878150025754,10.25970492008815,-472314.9690004153
49.75048377440739,9.770574605401247,10.321674071727323,-472316.90856117476
49.75048377440739,9.770574605401247,10.321674071727323,-472316.90856117476
49.75048377440739,9.770574605401247,10.321674071727323,-472316.90856117476
49.75048377440739,9.770574605401247,10.321674071727323,-472316.90856117476
49.75048377440739,9.770574605401247,10.321674071727323,-472316.90856117476
49.737682209429984,9.851151763408469,10.081635541121473,-472316.44688455225
49.737682209429984,9.851151763408469,10.081635541121473,-472316.44688455225
49.737682209429984,9.851151763408469,10.081635541121473,-472316.44688455225
49.737682209429984,9.851151763408469,10.081635541121473,-472316.44688455225
49.737682209429984,9.851151763408469,10.081635541121473,-472316.44688455225
49.737682209429984,9.851151763408469,10.081635541121473,-472316.44688455225
49.74725018505865,9.93838269128794,10.200296493022442,-472317.31528291863
49.74725018505865,9.93838269128794,10.200296493022442,-472317.31528291863
49.74725018505865,9.93838269128794,10.200296493022442,-472317.31528291863
49.81592723098889,9.789345638462807,10.04336665838346,-472317.05181823234
49.81592723098889,9.789345638462807,10.04336665838346,-472317.05181823234
49.81592723098889,9.789345638462807,10.04336665838346,-472317.05181823234
49.8013745017164,9.882000343434294,10.11121029260409,-472314.43945604237
49.8013745017164,9.882000343434294,10.11121029260409,-472314.43945604237
49.8013745017164,9.882000343434294,10.11121029260409,-472314.43945604237
49.855762467543016,9.786731836022646,10.238908496529593,-472314.4030900078
49.92185949313168,9.81764966666494,10.187534724522006,-472313.74611141393
49.89136916009319,9.841758957495067,10.056660618197611,-472314.25528718624
49.89136916009319,9.841758957495067,10.056660618197611,-472314.25528718624
49.89136916009319,9.841758957495067,10.056660618197611,-472314.25528718624
49.93059674522129,10.032590544712766,9.916571432240227,-472313.69555209856
49.93059674522129,10.032590544712766,9.916571432240227,-472313.69555209856
49.870200939992124,10.110046547318792,9.949582829469623,-472315.90390436456
49.870200939992124,10.110046547318792,9.949582829469623,-472315.90390436456
49.870200939992124,10.110046547318792,9.949582829469623,-472315.90390436456
49.870200939992124,10.110046547318792,9.949582829469623,-472315.90390436456
49.870200939992124,10.110046547318792,9.949582829469623,-472315.90390436456
49.870200939992124,10.110046547318792,9.949582829469623,-472315.90390436456
49.89229143976065,10.093419994168386,9.862142614618989,-472314.4758417815
49.8945424494438,9.990348522503302,9.893433020146402,-472313.8124622391
49.959423765390554,9.967103196031372,9.96417271644696,-472313.49469591386
49.959423765390554,9.967103196031372,9.96417271644696,-472313.49469591386
49.959423765390554,9.967103196031372,9.96417271644696,-472313.49469591386
50.006726250747136,9.99408653409761,9.916975165164912,-472314.179393717
49.94355027812387,10.053569351199226,9.965984315264294,-472314.3062830319
49.94355027812387,10.053569351199226,9.965984315264294,-472314.3062830319
49.94355027812387,10.053569351199226,9.965984315264294,-472314.3062830319
49.94355027812387,10.053569351199226,9.965984315264294,-472314.3062830319
49.91334079533191,9.852616684653235,10.120465787377684,-472313.500345399
49.91334079533191,9.852616684653235,10.120465787377684,-472313.500345399
49.91334079533191,9.852616684653235,10.120465787377684,-472313.500345399
49.926833992914915,9.834741573017604,9.969320215441726,-472316.12429753225
49.81956683837992,9.778808725866607,10.138199940880012,-472315.6253896648
49.81956683837992,9.778808725866607,10.138199940880012,-472315.6253896648
49.85554221162624,10.03618430230923,10.036857090563084,-472315.04095354374
49.85554221162624,10.03618430230923,10.036857090563084,-472315.04095354374
49.85554221162624,10.03618430230923,10.036857090563084,-472315.04095354374
49.85554221162624,10.03618430230923,10.036857090563084,-472315.04095354374
49.70649047317731,9.86607516139564,10.148861871099532,-472317.10550445574
49.70649047317731,9.86607516139564,10.148861871099532,-472317.10550445574
49.70649047317731,9.86607516139564,10.148861871099532,-472317.10550445574
49.88427637208195,9.842979164372347,10.220857107347289,-472313.8880113285
49.874525591117475,9.832479822695273,10.325980240294903,-472315.29536543833
49.874525591117475,9.832479822695273,10.325980240294903,-472315.29536543833
49.851433757584445,9.935569676250287,10.127356632644217,-472314.08952215913
49.851433757584445,9.935569676250287,10.127356632644217,-472314.08952215913
49.851433757584445,9.935569676250287,10.127356632644217,-472314.08952215913
49.93883628206233,9.982667515770531,10.043003881902445,-472313.6405752824
49.93883628206233,9.982667515770531,10.043003881902445,-472313.6405752824
49.93883628206233,9.982667515770531,10.043003881902445,-472313.6405752824
49.93883628206233,9.982667515770531,10.043003881902445,-472313.6405752824
49.93883628206233,9.982667515770531,10.043003881902445,-472313.6405752824
49.87504578084702,10.03913812686265,9.941004719581084,-472313.97803719196
49.86552166935584,10.005423698357333,9.97830111042979,-472313.76293392957
49.912473324695476,9.918174696459056,9.972331778287622,-472313.7291955562
49.912473324695476,9.918174696459056,9.972331778287622,-472313.7291955562
49.89406981500496,9.903141490487773,10.001369049419049,-472313.6909145643
49.89406981500496,9.903141490487773,10.001369049419049,-472313.6909145643
49.948549150793696,9.885342550707664,10.07698084782262,-472313.41293449467
49.948549150793696,9.885342550707664,10.07698084782262,-472313.41293449467
49.948549150793696,9.885342550707664,10.07698084782262,-472313.41293449467
49.948549150793696,9.885342550707664,10.07698084782262,-472313.41293449467
49.948549150793696,9.885342550707664,10.07698084782262,-472313.41293449467
49.948549150793696,9.885342550707664,10.07698084782262,-472313.41293449467
49.948549150793696,9.885342550707664,10.07698084782262,-472313.41293449467
49.948549150793696,9.885342550707664,10.07698084782262,-472313.41293449467
49.948549150793696,9.885342550707664,10.07698084782262,-472313.41293449467
49.948549150793696,9.885342550707664,10.07698084782262,-472313.41293449467
49.948549150793696,9.885342550707664,10.07698084782262,-472313.41293449467
49.919748986970525,10.059116387398426,9.948672567394853,-472314.22627653985
49.919748986970525,10.059116387398426,9.948672567394853,-472314.22627653985
49.919748986970525,10.059116387398426,9.948672567394853,-472314.22627653985
49.919748986970525,10.059116387398426,9.948672567394853,-472314.22627653985
49.91530248576527,9.955148243625906,9.955643221523284,-472313.4705633833
49.91530248576527,9.955148243625906,9.955643221523284,-472313.4705633833
49.91530248576527,9.955148243625906,9.955643221523284,-472313.4705633833
49.91530248576527,9.955148243625906,9.955643221523284,-472313.4705633833
49.91530248576527,9.955148243625906,9.955643221523284,-472313.4705633833
49.91530248576527,9.955148243625906,9.955643221523284,-472313.4705633833
49.91530248576527,9.955148243625906,9.955643221523284,-472313.4705633833
49.91530248576527,9.955148243625906,9.955643221523284,-472313.4705633833
49.91530248576527,9.955148243625906,9.955643221523284,-472313.4705633833
49.958685149954945,10.019861900939501,9.932957460729261,-472313.7048625542
49.958685149954945,10.019861900939501,9.932957460729261,-472313.7048625542
49.958685149954945,10.019861900939501,9.932957460729261,-472313.7048625542
49.958685149954945,10.019861900939501,9.932957460729261,-472313.7048625542
49.958685149954945,10.019861900939501,9.932957460729261,-472313.7048625542
50.000442649697895,9.938851502783532,10.014491257243815,-472313.79787074914
49.887599900138824,9.831180684014456,10.331571455537288,-472315.3065839792
49.92899731509909,9.909516029132119,10.139723971551675,-472313.53957182245
49.92899731509909,9.909516029132119,10.139723971551675,-472313.53957182245
49.90532467543109,9.866080762188146,10.05551888390666,-472313.7230563374
49.99926719635201,9.844752076934748,10.189020371237664,-472314.1448007651
49.91896555665023,9.816639288028428,10.03801601859339,-472315.2374014795
50.003076357493256,9.851526239259547,10.112356771862325,-472314.13723958365
50.003076357493256,9.851526239259547,10.112356771862325,-472314.13723958365
50.003076357493256,9.851526239259547,10.112356771862325,-472314.13723958365
49.86220108477863,9.893190779096567,10.200391651357542,-472314.26466902264
49.84532385886947,9.91783627036716,10.204842323375514,-472314.9585653671
49.84532385886947,9.91783627036716,10.204842323375514,-472314.9585653671
49.8523955337601,9.962833783415581,9.984570298747562,-472313.6638312664
49.8523955337601,9.962833783415581,9.984570298747562,-472313.6638312664
49.8523955337601,9.962833783415581,9.984570298747562,-472313.6638312664
49.8523955337601,9.962833783415581,9.984570298747562,-472313.6638312664
49.8523955337601,9.962833783415581,9.984570298747562,-472313.6638312664
49.847128775018795,9.885867655166972,10.024041992690227,-472314.10714400763
49.847128775018795,9.885867655166972,10.024041992690227,-472314.10714400763
49.847128775018795,9.885867655166972,10.024041992690227,-472314.10714400763
49.954826871091434,9.819629833287825,10.120510092345894,-472314.1110885397
49.954826871091434,9.819629833287825,10.120510092345894,-472314.1110885397
49.954826871091434,9.819629833287825,10.120510092345894,-472314.1110885397
49.954826871091434,9.819629833287825,10.120510092345894,-472314.1110885397
49.954826871091434,9.819629833287825,10.120510092345894,-472314.1110885397
49.954826871091434,9.819629833287825,10.120510092345894,-472314.1110885397
49.98112325331745,9.771516972124784,10.177487611009177,-472314.92676683783
49.948116152893874,9.92702028387191,9.996236721774158,-472313.47100767534
49.948116152893874,9.92702028387191,9.996236721774158,-472313.47100767534
49.92475080616064,10.021495658003094,9.972156623755614,-472313.70725231786
49.92475080616064,10.021495658003094,9.972156623755614,-472313.70725231786
49.92475080616064,10.021495658003094,9.972156623755614,-472313.70725231786
49.92475080616064,10.021495658003094,9.972156623755614,-472313.70725231786
49.92475080616064,10.021495658003094,9.972156623755614,-472313.70725231786
49.92475080616064,10.021495658003094,9.972156623755614,-472313.70725231786
49.92475080616064,10.021495658003094,9.972156623755614,-472313.70725231786
49.92475080616064,10.021495658003094,9.972156623755614,-472313.70725231786
49.92475080616064,10.021495658003094,9.972156623755614,-472313.70725231786
49.92475080616064,10.021495658003094,9.972156623755614,-472313.70725231786
49.92475080616064,10.021495658003094,9.972156623755614,-472313.70725231786
49.92475080616064,10.021495658003094,9.972156623755614,-472313.70725231786
49.94435874387616,9.878736754342347,10.01111414013861,-472314.01503606274
49.94435874387616,9.878736754342347,10.01111414013861,-472314.01503606274
49.94435874387616,9.878736754342347,10.01111414013861,-472314.01503606274
49.989926980871054,9.853495553976414,10.002300902024931,-472315.1543014486
49.944015968575016,9.96952825341482,9.903136195229202,-472313.8973133333
49.90152132615721,9.87691401006715,10.1048765059034,-472313.35881187225
49.90152132615721,9.87691401006715,10.1048765059034,-472313.35881187225
49.90152132615721,9.87691401006715,10.1048765059034,-472313.35881187225
49.90969603266793,9.941972538584244,9.891545100959437,-472314.48968541273
49.97992086256274,9.9513417964663,9.887317827930321,-472314.6650439751
49.97992086256274,9.9513417964663,9.887317827930321,-472314.6650439751
49.929517958121686,9.959185681494565,10.117067045730764,-472314.01640496094
49.929517958121686,9.959185681494565,10.117067045730764,-472314.01640496094
49.80702181912228,9.968816134334284,10.07394232401485,-472314.6930016889
49.80304403961113,9.968346081396833,9.91395546870293,-472314.8620389649
49.80304403961113,9.968346081396833,9.91395546870293,-472314.8620389649
49.80304403961113,9.968346081396833,9.91395546870293,-472314.8620389649
49.86079647724848,9.984570544270227,9.744132682645766,-472317.216015893
49.86079647724848,9.984570544270227,9.744132682645766,-472317.216015893
49.86079647724848,9.984570544270227,9.744132682645766,-472317.216015893
49.86079647724848,9.984570544270227,9.744132682645766,-472317.216015893
49.9246488578259,9.90050568297296,9.738633876601295,-472321.1052736211
49.9246488578259,9.90050568297296,9.738633876601295,-472321.1052736211
49.86620901056729,9.88313422047719,9.84473631297273,-472317.98706162226
49.945704956393925,9.989207579355996,10.157588433689213,-472315.6380493862
49.945704956393925,9.989207579355996,10.157588433689213,-472315.6380493862
49.945704956393925,9.989207579355996,10.157588433689213,-472315.6380493862
49.89635647066119,9.876545055201994,10.197964317367802,-472313.8244482642
49.89635647066119,9.876545055201994,10.197964317367802,-472313.8244482642
49.89635647066119,9.876545055201994,10.197964317367802,-472313.8244482642
49.89635647066119,9.876545055201994,10.197964317367802,-472313.8244482642
49.89635647066119,9.876545055201994,10.197964317367802,-472313.8244482642
49.89635647066119,9.876545055201994,10.197964317367802,-472313.8244482642
49.88500613139208,9.88093764137796,10.151228617724936,-472313.5248181332
49.81903626065088,9.839057650408616,10.246849778360014,-472314.8202751558
49.81903626065088,9.839057650408616,10.246849778360014,-472314.8202751558
49.92528505592875,9.862053743583367,10.142120171210326,-472313.41770348046
49.92528505592875,9.862053743583367,10.142120171210326,-472313.41770348046
49.95548787344787,9.879284384628544,10.112077169186431,-472313.4361818709
49.95548787344787,9.879284384628544,10.112077169186431,-472313.4361818709
49.95548787344787,9.879284384628544,10.112077169186431,-472313.4361818709
49.95548787344787,9.879284384628544,10.112077169186431,-472313.4361818709
49.95548787344787,9.879284384628544,10.112077169186431,-472313.4361818709
50.00083610396526,9.848295745681508,9.988342244374564,-472315.7326894704
50.00258745908728,9.857559023515533,10.01410869609484,-472315.0019523051
50.01169017428778,9.875526179147888,10.144108490180516,-472314.1152006075
50.01169017428778,9.875526179147888,10.144108490180516,-472314.1152006075
50.01169017428778,9.875526179147888,10.144108490180516,-472314.1152006075
50.01169017428778,9.875526179147888,10.144108490180516,-472314.1152006075
50.11572286346454,9.860423797398761,10.166801999491945,-472316.70978058036
50.11572286346454,9.860423797398761,10.166801999491945,-472316.70978058036
50.11584362805818,9.83423898341185,10.142657868480848,-472316.8822204474
50.162070340497365,9.811195633448186,10.154472626504296,-472318.87753419735
50.162070340497365,9.811195633448186,10.154472626504296,-472318.87753419735
50.09814819777716,9.748932747610846,10.349698572042444,-472317.6667442611
50.09814819777716,9.748932747610846,10.349698572042444,-472317.6667442611
50.09814819777716,9.748932747610846,10.349698572042444,-472317.6667442611
50.09814819777716,9.748932747610846,10.349698572042444,-472317.6667442611
50.09814819777716,9.748932747610846,10.349698572042444,-472317.6667442611
50.08377670642369,9.705704406567614,10.321838564983672,-472317.6984776417
50.08377670642369,9.705704406567614,10.321838564983672,-472317.6984776417
50.08377670642369,9.705704406567614,10.321838564983672,-472317.6984776417
50.10480577736334,9.824788728881913,10.304510829811532,-472317.5513357563
50.14947224810246,9.914906894839758,10.197804535668684,-472318.71838696086
50.09629277195101,10.006769269584568,10.095455443442148,-472317.4063256022
50.11610306154599,9.853765515459356,10.25467180950446,-472317.48503554234
50.11610306154599,9.853765515459356,10.25467180950446,-472317.48503554234
50.11610306154599,9.853765515459356,10.25467180950446,-472317.48503554234
50.11610306154599,9.853765515459356,10.25467180950446,-472317.48503554234
50.11610306154599,9.853765515459356,10.25467180950446,-472317.48503554234
50.085965206089014,9.87805142510237,10.07865820470574,-472315.7191650182
50.0763271807477,9.887989207754023,10.145101970405545,-472315.48305359774
50.0763271807477,9.887989207754023,10.145101970405545,-472315.48305359774
50.0763271807477,9.887989207754023,10.145101970405545,-472315.48305359774
50.0763271807477,9.887989207754023,10.145101970405545,-472315.48305359774
50.05442307435178,9.7370728455887,10.314887268855687,-472316.40571403434
50.05442307435178,9.7370728455887,10.314887268855687,-472316.40571403434
50.08317429002304,9.872117951477025,10.266086176622666,-472316.9561936003
50.08317429002304,9.872117951477025,10.266086176622666,-472316.9561936003
50.08317429002304,9.872117951477025,10.266086176622666,-472316.9561936003
50.024622032873076,9.91124228708252,10.147722971546145,-472314.55036001664
50.04780062474686,9.952032985001809,10.101067125291264,-472315.0522315881
50.00093456655288,9.91964402630365,9.983149589514422,-472314.1461053019
49.9796422806184,9.985863696232363,10.060923923164834,-472314.13388163125
49.9796422806184,9.985863696232363,10.060923923164834,-472314.13388163125
49.9796422806184,9.985863696232363,10.060923923164834,-472314.13388163125
50.070491042000164,9.912991554640778,9.959164250729842,-472315.8872829042
50.05412137636567,10.010050592345298,9.886728153043025,-472315.2122954479
50.05412137636567,10.010050592345298,9.886728153043025,-472315.2122954479
49.97889217020795,10.06281427889111,9.792265618890946,-472314.7589751683
49.95050155711783,9.997871780152817,9.878582347819934,-472313.9354216733
49.887169539903894,10.02077130622983,9.872533708194004,-472313.89842529787
49.887169539903894,10.02077130622983,9.872533708194004,-472313.89842529787
49.887169539903894,10.02077130622983,9.872533708194004,-472313.89842529787
49.92205488599835,9.960275221967272,10.020825707788282,-472313.2768030007
49.92205488599835,9.960275221967272,10.020825707788282,-472313.2768030007
49.92205488599835,9.960275221967272,10.020825707788282,-472313.2768030007
50.11460384631761,10.012686003336338,10.140399744263576,-472319.1299033123
50.10345496787854,9.955762375598114,10.05653584823399,-472316.1708396763
50.087618764281565,9.976690161891774,10.048691491777328,-472315.89645987
