a,b,sigma_fg_normed,v_mem,logpdf
11.273214716333921,8.294745511029987,0.7777939989410172,49.44027604692858,-10654.0948116012
12.27421749829212,5.982250524694562,0.9177345501643457,50.59118100427963,-10654.386569908856
12.27421749829212,5.982250524694562,0.9177345501643457,50.59118100427963,-10654.386569908856
12.27421749829212,5.982250524694562,0.9177345501643457,50.59118100427963,-10654.386569908856
12.27421749829212,5.982250524694562,0.9177345501643457,50.59118100427963,-10654.386569908856
12.27421749829212,5.982250524694562,0.9177345501643457,50.59118100427963,-10654.386569908856
12.27421749829212,5.982250524694562,0.9177345501643457,50.59118100427963,-10654.386569908856
12.27421749829212,5.982250524694562,0.9177345501643457,50.59118100427963,-10654.386569908856
12.27421749829212,5.982250524694562,0.9177345501643457,50.59118100427963,-10654.386569908856
12.27421749829212,5.982250524694562,0.9177345501643457,50.59118100427963,-10654.386569908856
12.27421749829212,5.982250524694562,0.9177345501643457,50.59118100427963,-10654.386569908856
12.27421749829212,5.982250524694562,0.9177345501643457,50.59118100427963,-10654.386569908856
12.27421749829212,5.982250524694562,0.9177345501643457,50.59118100427963,-10654.386569908856
11.896360338779486,7.343025166411937,0.7164935366083531,49.6176364053005,-10653.645959723304
11.896360338779486,7.343025166411937,0.7164935366083531,49.6176364053005,-10653.645959723304
11.896360338779486,7.343025166411937,0.7164935366083531,49.6176364053005,-10653.645959723304
11.896360338779486,7.343025166411937,0.7164935366083531,49.6176364053005,-10653.645959723304
11.896360338779486,7.343025166411937,0.7164935366083531,49.6176364053005,-10653.645959723304
11.896360338779486,7.343025166411937,0.7164935366083531,49.6176364053005,-10653.645959723304
11.896360338779486,7.343025166411937,0.7164935366083531,49.6176364053005,-10653.645959723304
11.896360338779486,7.343025166411937,0.7164935366083531,49.6176364053005,-10653.645959723304
11.896360338779486,7.343025166411937,0.7164935366083531,49.6176364053005,-10653.645959723304
11.896360338779486,7.343025166411937,0.7164935366083531,49.6176364053005,-10653.645959723304
11.896360338779486,7.343025166411937,0.7164935366083531,49.6176364053005,-10653.645959723304
11.896360338779486,7.343025166411937,0.7164935366083531,49.6176364053005,-10653.645959723304
11.896360338779486,7.343025166411937,0.7164935366083531,49.6176364053005,-10653.645959723304
11.896360338779486,7.343025166411937,0.7164935366083531,49.6176364053005,-10653.645959723304
11.896360338779486,7.343025166411937,0.7164935366083531,49.6176364053005,-10653.645959723304
11.896360338779486,7.343025166411937,0.7164935366083531,49.6176364053005,-10653.645959723304
11.896360338779486,7.343025166411937,0.7164935366083531,49.6176364053005,-10653.645959723304
11.896360338779486,7.343025166411937,0.7164935366083531,49.6176364053005,-10653.645959723304
11.896360338779486,7.343025166411937,0.7164935366083531,49.6176364053005,-10653.645959723304
11.896360338779486,7.343025166411937,0.7164935366083531,49.6176364053005,-10653.645959723304
11.896360338779486,7.343025166411937,0.7164935366083531,49.6176364053005,-10653.645959723304
11.896360338779486,7.343025166411937,0.7164935366083531,49.6176364053005,-10653.645959723304
11.896360338779486,7.343025166411937,0.7164935366083531,49.6176364053005,-10653.645959723304
10.650381424890698,7.194743567152474,0.9441836160093166,49.81945453599899,-10653.51665252336
9.114065137604998,10.648472180650575,0.7399598159568719,50.97125211637339,-10652.255197467119
9.114065137604998,10.648472180650575,0.7399598159568719,50.97125211637339,-10652.255197467119
8.578983040240706,11.065811581860798,0.624439055048349,51.756072052270284,-10652.770034404832
10.020846096913449,9.471943338994292,0.7399724554610687,51.33145199216589,-10652.28630640512
10.020846096913449,9.471943338994292,0.7399724554610687,51.33145199216589,-10652.28630640512
10.020846096913449,9.471943338994292,0.7399724554610687,51.33145199216589,-10652.28630640512
10.020846096913449,9.471943338994292,0.7399724554610687,51.33145199216589,-10652.28630640512
10.020846096913449,9.471943338994292,0.7399724554610687,51.33145199216589,-10652.28630640512
10.020846096913449,9.471943338994292,0.7399724554610687,51.33145199216589,-10652.28630640512
10.020846096913449,9.471943338994292,0.7399724554610687,51.33145199216589,-10652.28630640512
10.020846096913449,9.471943338994292,0.7399724554610687,51.33145199216589,-10652.28630640512
10.020846096913449,9.471943338994292,0.7399724554610687,51.33145199216589,-10652.28630640512
10.020846096913449,9.471943338994292,0.7399724554610687,51.33145199216589,-10652.28630640512
10.020846096913449,9.471943338994292,0.7399724554610687,51.33145199216589,-10652.28630640512
10.020846096913449,9.471943338994292,0.7399724554610687,51.33145199216589,-10652.28630640512
10.020846096913449,9.471943338994292,0.7399724554610687,51.33145199216589,-10652.28630640512
10.020846096913449,9.471943338994292,0.7399724554610687,51.33145199216589,-10652.28630640512
10.020846096913449,9.471943338994292,0.7399724554610687,51.33145199216589,-10652.28630640512
10.020846096913449,9.471943338994292,0.7399724554610687,51.33145199216589,-10652.28630640512
10.020846096913449,9.471943338994292,0.7399724554610687,51.33145199216589,-10652.28630640512
10.020846096913449,9.471943338994292,0.7399724554610687,51.33145199216589,-10652.28630640512
10.020846096913449,9.471943338994292,0.7399724554610687,51.33145199216589,-10652.28630640512
10.020846096913449,9.471943338994292,0.7399724554610687,51.33145199216589,-10652.28630640512
10.020846096913449,9.471943338994292,0.7399724554610687,51.33145199216589,-10652.28630640512
10.020846096913449,9.471943338994292,0.7399724554610687,51.33145199216589,-10652.28630640512
10.020846096913449,9.471943338994292,0.7399724554610687,51.33145199216589,-10652.28630640512
10.020846096913449,9.471943338994292,0.7399724554610687,51.33145199216589,-10652.28630640512
10.020846096913449,9.471943338994292,0.7399724554610687,51.33145199216589,-10652.28630640512
10.020846096913449,9.471943338994292,0.7399724554610687,51.33145199216589,-10652.28630640512
10.020846096913449,9.471943338994292,0.7399724554610687,51.33145199216589,-10652.28630640512
10.020846096913449,9.471943338994292,0.7399724554610687,51.33145199216589,-10652.28630640512
10.020846096913449,9.471943338994292,0.7399724554610687,51.33145199216589,-10652.28630640512
10.020846096913449,9.471943338994292,0.7399724554610687,51.33145199216589,-10652.28630640512
10.020846096913449,9.471943338994292,0.7399724554610687,51.33145199216589,-10652.28630640512
10.020846096913449,9.471943338994292,0.7399724554610687,51.33145199216589,-10652.28630640512
10.020846096913449,9.471943338994292,0.7399724554610687,51.33145199216589,-10652.28630640512
9.020558396386424,11.673576170595846,0.6451574928257354,51.153631898649486,-10652.18888095324
9.020558396386424,11.673576170595846,0.6451574928257354,51.153631898649486,-10652.18888095324
9.020558396386424,11.673576170595846,0.6451574928257354,51.153631898649486,-10652.18888095324
9.684032117805579,11.351557571713187,0.3937872723230581,51.57147382342448,-10653.793111594538
9.684032117805579,11.351557571713187,0.3937872723230581,51.57147382342448,-10653.793111594538
9.776625149062207,14.019332315072296,0.41082260456394526,50.61959986465455,-10653.412871147802
10.772937464883514,9.95986514557977,0.7045260864658045,52.33432925058021,-10654.627609105723
8.993230059655733,11.508611838525272,0.6815331697231266,52.461178498766415,-10653.818722570275
8.993230059655733,11.508611838525272,0.6815331697231266,52.461178498766415,-10653.818722570275
8.993230059655733,11.508611838525272,0.6815331697231266,52.461178498766415,-10653.818722570275
8.993230059655733,11.508611838525272,0.6815331697231266,52.461178498766415,-10653.818722570275
7.7991691077079395,14.195083870505497,0.42882990523867726,51.88270065681863,-10653.42382788246
7.7991691077079395,14.195083870505497,0.42882990523867726,51.88270065681863,-10653.42382788246
7.7991691077079395,14.195083870505497,0.42882990523867726,51.88270065681863,-10653.42382788246
7.7991691077079395,14.195083870505497,0.42882990523867726,51.88270065681863,-10653.42382788246
7.7991691077079395,14.195083870505497,0.42882990523867726,51.88270065681863,-10653.42382788246
7.7991691077079395,14.195083870505497,0.42882990523867726,51.88270065681863,-10653.42382788246
7.7991691077079395,14.195083870505497,0.42882990523867726,51.88270065681863,-10653.42382788246
7.9232484786440445,13.836985755743324,0.4498181241527402,51.443713563330135,-10652.973280864953
7.215571642332618,12.826108844775765,0.7072358522570819,51.14231270034353,-10653.643098189068
7.215571642332618,12.826108844775765,0.7072358522570819,51.14231270034353,-10653.643098189068
7.215571642332618,12.826108844775765,0.7072358522570819,51.14231270034353,-10653.643098189068
7.215571642332618,12.826108844775765,0.7072358522570819,51.14231270034353,-10653.643098189068
7.215571642332618,12.826108844775765,0.7072358522570819,51.14231270034353,-10653.643098189068
8.853658463025603,15.741865833238656,0.3517023426343191,51.58731137563947,-10653.35601928447
8.853658463025603,15.741865833238656,0.3517023426343191,51.58731137563947,-10653.35601928447
8.853658463025603,15.741865833238656,0.3517023426343191,51.58731137563947,-10653.35601928447
8.853658463025603,15.741865833238656,0.3517023426343191,51.58731137563947,-10653.35601928447
8.853658463025603,15.741865833238656,0.3517023426343191,51.58731137563947,-10653.35601928447
8.853658463025603,15.741865833238656,0.3517023426343191,51.58731137563947,-10653.35601928447
8.853658463025603,15.741865833238656,0.3517023426343191,51.58731137563947,-10653.35601928447
8.853658463025603,15.741865833238656,0.3517023426343191,51.58731137563947,-10653.35601928447
8.853658463025603,15.741865833238656,0.3517023426343191,51.58731137563947,-10653.35601928447
7.867852947407068,12.623261904470871,0.6559810010974877,52.13065127512156,-10653.616794831345
7.867852947407068,12.623261904470871,0.6559810010974877,52.13065127512156,-10653.616794831345
7.867852947407068,12.623261904470871,0.6559810010974877,52.13065127512156,-10653.616794831345
7.867852947407068,12.623261904470871,0.6559810010974877,52.13065127512156,-10653.616794831345
7.867852947407068,12.623261904470871,0.6559810010974877,52.13065127512156,-10653.616794831345
7.867852947407068,12.623261904470871,0.6559810010974877,52.13065127512156,-10653.616794831345
7.867852947407068,12.623261904470871,0.6559810010974877,52.13065127512156,-10653.616794831345
8.321998805392306,11.233218037667733,0.8915756677077891,52.214267845475305,-10655.153458126242
8.321998805392306,11.233218037667733,0.8915756677077891,52.214267845475305,-10655.153458126242
8.321998805392306,11.233218037667733,0.8915756677077891,52.214267845475305,-10655.153458126242
8.321998805392306,11.233218037667733,0.8915756677077891,52.214267845475305,-10655.153458126242
8.321998805392306,11.233218037667733,0.8915756677077891,52.214267845475305,-10655.153458126242
8.321998805392306,11.233218037667733,0.8915756677077891,52.214267845475305,-10655.153458126242
8.321998805392306,11.233218037667733,0.8915756677077891,52.214267845475305,-10655.153458126242
8.321998805392306,11.233218037667733,0.8915756677077891,52.214267845475305,-10655.153458126242
8.321998805392306,11.233218037667733,0.8915756677077891,52.214267845475305,-10655.153458126242
7.615530640132376,15.148845657884634,0.4420278592091618,51.566754904464105,-10653.287600877953
7.615530640132376,15.148845657884634,0.4420278592091618,51.566754904464105,-10653.287600877953
7.615530640132376,15.148845657884634,0.4420278592091618,51.566754904464105,-10653.287600877953
7.615530640132376,15.148845657884634,0.4420278592091618,51.566754904464105,-10653.287600877953
6.340315478212524,17.135714803787902,0.5306028703884194,50.53274638262345,-10656.814672519526
6.340315478212524,17.135714803787902,0.5306028703884194,50.53274638262345,-10656.814672519526
6.340315478212524,17.135714803787902,0.5306028703884194,50.53274638262345,-10656.814672519526
9.05715131278285,11.1822462480507,0.4871655431252685,50.61833879217738,-10653.06259453106
9.05715131278285,11.1822462480507,0.4871655431252685,50.61833879217738,-10653.06259453106
9.05715131278285,11.1822462480507,0.4871655431252685,50.61833879217738,-10653.06259453106
9.05715131278285,11.1822462480507,0.4871655431252685,50.61833879217738,-10653.06259453106
9.355653830798023,9.899331789756062,0.7961751608805892,50.249496754322436,-10652.560216140959
9.355653830798023,9.899331789756062,0.7961751608805892,50.249496754322436,-10652.560216140959
9.355653830798023,9.899331789756062,0.7961751608805892,50.249496754322436,-10652.560216140959
11.040389073107754,9.085409319694481,0.6163337665940637,51.456055605034884,-10652.482747955077
11.040389073107754,9.085409319694481,0.6163337665940637,51.456055605034884,-10652.482747955077
10.048454671093902,9.654042059503984,0.6331665060186278,49.70013124276234,-10652.717169981172
10.048454671093902,9.654042059503984,0.6331665060186278,49.70013124276234,-10652.717169981172
10.048454671093902,9.654042059503984,0.6331665060186278,49.70013124276234,-10652.717169981172
10.048454671093902,9.654042059503984,0.6331665060186278,49.70013124276234,-10652.717169981172
10.048454671093902,9.654042059503984,0.6331665060186278,49.70013124276234,-10652.717169981172
10.048454671093902,9.654042059503984,0.6331665060186278,49.70013124276234,-10652.717169981172
10.048454671093902,9.654042059503984,0.6331665060186278,49.70013124276234,-10652.717169981172
10.048454671093902,9.654042059503984,0.6331665060186278,49.70013124276234,-10652.717169981172
10.048454671093902,9.654042059503984,0.6331665060186278,49.70013124276234,-10652.717169981172
10.048454671093902,9.654042059503984,0.6331665060186278,49.70013124276234,-10652.717169981172
10.048454671093902,9.654042059503984,0.6331665060186278,49.70013124276234,-10652.717169981172
10.048454671093902,9.654042059503984,0.6331665060186278,49.70013124276234,-10652.717169981172
8.785053615901356,8.300999998682123,0.7472532886633885,49.94428093321607,-10655.145394855308
8.785053615901356,8.300999998682123,0.7472532886633885,49.94428093321607,-10655.145394855308
10.54380321442666,8.23391963194802,0.5799386384467858,50.22107958410237,-10653.714150209853
10.54380321442666,8.23391963194802,0.5799386384467858,50.22107958410237,-10653.714150209853
10.54380321442666,8.23391963194802,0.5799386384467858,50.22107958410237,-10653.714150209853
10.54380321442666,8.23391963194802,0.5799386384467858,50.22107958410237,-10653.714150209853
10.54380321442666,8.23391963194802,0.5799386384467858,50.22107958410237,-10653.714150209853
10.54380321442666,8.23391963194802,0.5799386384467858,50.22107958410237,-10653.714150209853
10.54380321442666,8.23391963194802,0.5799386384467858,50.22107958410237,-10653.714150209853
10.54380321442666,8.23391963194802,0.5799386384467858,50.22107958410237,-10653.714150209853
10.54380321442666,8.23391963194802,0.5799386384467858,50.22107958410237,-10653.714150209853
10.54380321442666,8.23391963194802,0.5799386384467858,50.22107958410237,-10653.714150209853
10.54380321442666,8.23391963194802,0.5799386384467858,50.22107958410237,-10653.714150209853
11.977283147488677,9.02146897983884,0.5902627254489251,51.1928859841425,-10653.409159600405
11.977283147488677,9.02146897983884,0.5902627254489251,51.1928859841425,-10653.409159600405
11.977283147488677,9.02146897983884,0.5902627254489251,51.1928859841425,-10653.409159600405
11.977283147488677,9.02146897983884,0.5902627254489251,51.1928859841425,-10653.409159600405
11.977283147488677,9.02146897983884,0.5902627254489251,51.1928859841425,-10653.409159600405
11.977283147488677,9.02146897983884,0.5902627254489251,51.1928859841425,-10653.409159600405
11.977283147488677,9.02146897983884,0.5902627254489251,51.1928859841425,-10653.409159600405
11.977937914931754,8.618987691088897,0.47164967674490227,51.79027536185839,-10654.346608387154
11.977937914931754,8.618987691088897,0.47164967674490227,51.79027536185839,-10654.346608387154
9.926485687995019,9.702536327443052,0.46051078556950353,52.007349940451846,-10655.663828973647
10.302377536928773,7.357769021387169,0.7906848577170891,52.836280930384945,-10656.17656150342
9.01441875523633,8.686440447380836,0.9397238714239451,53.00565222440334,-10656.752287833822
9.01441875523633,8.686440447380836,0.9397238714239451,53.00565222440334,-10656.752287833822
9.01441875523633,8.686440447380836,0.9397238714239451,53.00565222440334,-10656.752287833822
9.01441875523633,8.686440447380836,0.9397238714239451,53.00565222440334,-10656.752287833822
11.553049250112396,6.672371128113457,1.065686856975296,52.49127966539038,-10657.886212273641
11.553049250112396,6.672371128113457,1.065686856975296,52.49127966539038,-10657.886212273641
12.43091464655106,6.406104373234444,0.7646403746586673,52.54414838235478,-10656.142721809687
12.923472960219982,5.460413960855279,0.8509998972006506,52.07532318501448,-10656.176139579877
12.923472960219982,5.460413960855279,0.8509998972006506,52.07532318501448,-10656.176139579877
12.923472960219982,5.460413960855279,0.8509998972006506,52.07532318501448,-10656.176139579877
12.923472960219982,5.460413960855279,0.8509998972006506,52.07532318501448,-10656.176139579877
12.923472960219982,5.460413960855279,0.8509998972006506,52.07532318501448,-10656.176139579877
12.923472960219982,5.460413960855279,0.8509998972006506,52.07532318501448,-10656.176139579877
12.923472960219982,5.460413960855279,0.8509998972006506,52.07532318501448,-10656.176139579877
12.923472960219982,5.460413960855279,0.8509998972006506,52.07532318501448,-10656.176139579877
12.923472960219982,5.460413960855279,0.8509998972006506,52.07532318501448,-10656.176139579877
12.923472960219982,5.460413960855279,0.8509998972006506,52.07532318501448,-10656.176139579877
12.923472960219982,5.460413960855279,0.8509998972006506,52.07532318501448,-10656.176139579877
12.923472960219982,5.460413960855279,0.8509998972006506,52.07532318501448,-10656.176139579877
12.923472960219982,5.460413960855279,0.8509998972006506,52.07532318501448,-10656.176139579877
12.923472960219982,5.460413960855279,0.8509998972006506,52.07532318501448,-10656.176139579877
12.923472960219982,5.460413960855279,0.8509998972006506,52.07532318501448,-10656.176139579877
12.923472960219982,5.460413960855279,0.8509998972006506,52.07532318501448,-10656.176139579877
12.923472960219982,5.460413960855279,0.8509998972006506,52.07532318501448,-10656.176139579877
12.923472960219982,5.460413960855279,0.8509998972006506,52.07532318501448,-10656.176139579877
12.923472960219982,5.460413960855279,0.8509998972006506,52.07532318501448,-10656.176139579877
12.923472960219982,5.460413960855279,0.8509998972006506,52.07532318501448,-10656.176139579877
12.923472960219982,5.460413960855279,0.8509998972006506,52.07532318501448,-10656.176139579877
12.923472960219982,5.460413960855279,0.8509998972006506,52.07532318501448,-10656.176139579877
12.923472960219982,5.460413960855279,0.8509998972006506,52.07532318501448,-10656.176139579877
12.923472960219982,5.460413960855279,0.8509998972006506,52.07532318501448,-10656.176139579877
12.923472960219982,5.460413960855279,0.8509998972006506,52.07532318501448,-10656.176139579877
12.923472960219982,5.460413960855279,0.8509998972006506,52.07532318501448,-10656.176139579877
12.923472960219982,5.460413960855279,0.8509998972006506,52.07532318501448,-10656.176139579877
12.923472960219982,5.460413960855279,0.8509998972006506,52.07532318501448,-10656.176139579877
12.923472960219982,5.460413960855279,0.8509998972006506,52.07532318501448,-10656.176139579877
12.923472960219982,5.460413960855279,0.8509998972006506,52.07532318501448,-10656.176139579877
12.923472960219982,5.460413960855279,0.8509998972006506,52.07532318501448,-10656.176139579877
12.923472960219982,5.460413960855279,0.8509998972006506,52.07532318501448,-10656.176139579877
12.923472960219982,5.460413960855279,0.8509998972006506,52.07532318501448,-10656.176139579877
12.923472960219982,5.460413960855279,0.8509998972006506,52.07532318501448,-10656.176139579877
12.923472960219982,5.460413960855279,0.8509998972006506,52.07532318501448,-10656.176139579877
12.923472960219982,5.460413960855279,0.8509998972006506,52.07532318501448,-10656.176139579877
12.923472960219982,5.460413960855279,0.8509998972006506,52.07532318501448,-10656.176139579877
12.923472960219982,5.460413960855279,0.8509998972006506,52.07532318501448,-10656.176139579877
12.923472960219982,5.460413960855279,0.8509998972006506,52.07532318501448,-10656.176139579877
12.101883819322289,10.437070834205398,0.5880635314844712,50.86945003940655,-10655.661218217416
12.101883819322289,10.437070834205398,0.5880635314844712,50.86945003940655,-10655.661218217416
10.176239813344473,9.563715694040685,0.6833262414580349,50.548264017443934,-10651.963598649401
10.176239813344473,9.563715694040685,0.6833262414580349,50.548264017443934,-10651.963598649401
10.176239813344473,9.563715694040685,0.6833262414580349,50.548264017443934,-10651.963598649401
10.176239813344473,9.563715694040685,0.6833262414580349,50.548264017443934,-10651.963598649401
10.176239813344473,9.563715694040685,0.6833262414580349,50.548264017443934,-10651.963598649401
10.176239813344473,9.563715694040685,0.6833262414580349,50.548264017443934,-10651.963598649401
10.176239813344473,9.563715694040685,0.6833262414580349,50.548264017443934,-10651.963598649401
10.176239813344473,9.563715694040685,0.6833262414580349,50.548264017443934,-10651.963598649401
10.176239813344473,9.563715694040685,0.6833262414580349,50.548264017443934,-10651.963598649401
10.176239813344473,9.563715694040685,0.6833262414580349,50.548264017443934,-10651.963598649401
10.176239813344473,9.563715694040685,0.6833262414580349,50.548264017443934,-10651.963598649401
10.176239813344473,9.563715694040685,0.6833262414580349,50.548264017443934,-10651.963598649401
9.475822889833902,9.772578603515486,0.6510706089780757,50.65824781973336,-10652.000701950312
9.475822889833902,9.772578603515486,0.6510706089780757,50.65824781973336,-10652.000701950312
9.475822889833902,9.772578603515486,0.6510706089780757,50.65824781973336,-10652.000701950312
9.475822889833902,9.772578603515486,0.6510706089780757,50.65824781973336,-10652.000701950312
9.475822889833902,9.772578603515486,0.6510706089780757,50.65824781973336,-10652.000701950312
9.475822889833902,9.772578603515486,0.6510706089780757,50.65824781973336,-10652.000701950312
9.475822889833902,9.772578603515486,0.6510706089780757,50.65824781973336,-10652.000701950312
9.475822889833902,9.772578603515486,0.6510706089780757,50.65824781973336,-10652.000701950312
9.475822889833902,9.772578603515486,0.6510706089780757,50.65824781973336,-10652.000701950312
9.475822889833902,9.772578603515486,0.6510706089780757,50.65824781973336,-10652.000701950312
9.475822889833902,9.772578603515486,0.6510706089780757,50.65824781973336,-10652.000701950312
9.475822889833902,9.772578603515486,0.6510706089780757,50.65824781973336,-10652.000701950312
9.475822889833902,9.772578603515486,0.6510706089780757,50.65824781973336,-10652.000701950312
9.475822889833902,9.772578603515486,0.6510706089780757,50.65824781973336,-10652.000701950312
9.475822889833902,9.772578603515486,0.6510706089780757,50.65824781973336,-10652.000701950312
9.475822889833902,9.772578603515486,0.6510706089780757,50.65824781973336,-10652.000701950312
9.475822889833902,9.772578603515486,0.6510706089780757,50.65824781973336,-10652.000701950312
9.475822889833902,9.772578603515486,0.6510706089780757,50.65824781973336,-10652.000701950312
11.332755833014923,7.296583825409677,0.5519245945304939,52.239386195931694,-10656.824251554444
11.332755833014923,7.296583825409677,0.5519245945304939,52.239386195931694,-10656.824251554444
10.545237006683529,10.728983022047707,0.5884225154832461,51.92747177196416,-10653.054582211786
10.545237006683529,10.728983022047707,0.5884225154832461,51.92747177196416,-10653.054582211786
10.545237006683529,10.728983022047707,0.5884225154832461,51.92747177196416,-10653.054582211786
9.946616143109322,10.654133757077195,0.5126251093262271,51.69358904304769,-10652.411730373296
9.946616143109322,10.654133757077195,0.5126251093262271,51.69358904304769,-10652.411730373296
9.946616143109322,10.654133757077195,0.5126251093262271,51.69358904304769,-10652.411730373296
9.946616143109322,10.654133757077195,0.5126251093262271,51.69358904304769,-10652.411730373296
9.946616143109322,10.654133757077195,0.5126251093262271,51.69358904304769,-10652.411730373296
9.946616143109322,10.654133757077195,0.5126251093262271,51.69358904304769,-10652.411730373296
8.635821113973615,14.23695130655673,0.4465213335275088,52.75522804277725,-10654.044728493256
8.635821113973615,14.23695130655673,0.4465213335275088,52.75522804277725,-10654.044728493256
8.635821113973615,14.23695130655673,0.4465213335275088,52.75522804277725,-10654.044728493256
8.635821113973615,14.23695130655673,0.4465213335275088,52.75522804277725,-10654.044728493256
8.393303400397425,11.007208899101581,0.5263510087619847,52.21004500914088,-10655.414423311116
8.393303400397425,11.007208899101581,0.5263510087619847,52.21004500914088,-10655.414423311116
8.393303400397425,11.007208899101581,0.5263510087619847,52.21004500914088,-10655.414423311116
8.393303400397425,11.007208899101581,0.5263510087619847,52.21004500914088,-10655.414423311116
8.393303400397425,11.007208899101581,0.5263510087619847,52.21004500914088,-10655.414423311116
8.393303400397425,11.007208899101581,0.5263510087619847,52.21004500914088,-10655.414423311116
8.393303400397425,11.007208899101581,0.5263510087619847,52.21004500914088,-10655.414423311116
8.393303400397425,11.007208899101581,0.5263510087619847,52.21004500914088,-10655.414423311116
7.903040991432102,11.752608504320849,0.49663244316449573,51.946451695386166,-10655.672732290008
7.903040991432102,11.752608504320849,0.49663244316449573,51.946451695386166,-10655.672732290008
9.055794509516993,10.991516997660526,0.7623275322192091,52.86909933205004,-10655.246138295712
9.055794509516993,10.991516997660526,0.7623275322192091,52.86909933205004,-10655.246138295712
9.055794509516993,10.991516997660526,0.7623275322192091,52.86909933205004,-10655.246138295712
9.055794509516993,10.991516997660526,0.7623275322192091,52.86909933205004,-10655.246138295712
9.055794509516993,10.991516997660526,0.7623275322192091,52.86909933205004,-10655.246138295712
9.055794509516993,10.991516997660526,0.7623275322192091,52.86909933205004,-10655.246138295712
9.055794509516993,10.991516997660526,0.7623275322192091,52.86909933205004,-10655.246138295712
7.3987381437323405,9.720495519739872,0.8934641157204328,51.12814795589901,-10654.983220603559
7.3987381437323405,9.720495519739872,0.8934641157204328,51.12814795589901,-10654.983220603559
7.3987381437323405,9.720495519739872,0.8934641157204328,51.12814795589901,-10654.983220603559
7.3987381437323405,9.720495519739872,0.8934641157204328,51.12814795589901,-10654.983220603559
7.3987381437323405,9.720495519739872,0.8934641157204328,51.12814795589901,-10654.983220603559
7.3987381437323405,9.720495519739872,0.8934641157204328,51.12814795589901,-10654.983220603559
8.682949206689733,7.465710729038893,1.0934146706613899,50.35545728964879,-10654.515107101484
8.682949206689733,7.465710729038893,1.0934146706613899,50.35545728964879,-10654.515107101484
8.682949206689733,7.465710729038893,1.0934146706613899,50.35545728964879,-10654.515107101484
8.682949206689733,7.465710729038893,1.0934146706613899,50.35545728964879,-10654.515107101484
8.682949206689733,7.465710729038893,1.0934146706613899,50.35545728964879,-10654.515107101484
8.682949206689733,7.465710729038893,1.0934146706613899,50.35545728964879,-10654.515107101484
8.682949206689733,7.465710729038893,1.0934146706613899,50.35545728964879,-10654.515107101484
8.682949206689733,7.465710729038893,1.0934146706613899,50.35545728964879,-10654.515107101484
8.682949206689733,7.465710729038893,1.0934146706613899,50.35545728964879,-10654.515107101484
8.682949206689733,7.465710729038893,1.0934146706613899,50.35545728964879,-10654.515107101484
8.682949206689733,7.465710729038893,1.0934146706613899,50.35545728964879,-10654.515107101484
8.682949206689733,7.465710729038893,1.0934146706613899,50.35545728964879,-10654.515107101484
8.682949206689733,7.465710729038893,1.0934146706613899,50.35545728964879,-10654.515107101484
8.682949206689733,7.465710729038893,1.0934146706613899,50.35545728964879,-10654.515107101484
8.682949206689733,7.465710729038893,1.0934146706613899,50.35545728964879,-10654.515107101484
9.12910712990838,8.62700393775818,1.213150752799958,50.15965932374159,-10656.363373028991
9.12910712990838,8.62700393775818,1.213150752799958,50.15965932374159,-10656.363373028991
9.12910712990838,8.62700393775818,1.213150752799958,50.15965932374159,-10656.363373028991
9.12910712990838,8.62700393775818,1.213150752799958,50.15965932374159,-10656.363373028991
9.12910712990838,8.62700393775818,1.213150752799958,50.15965932374159,-10656.363373028991
9.12910712990838,8.62700393775818,1.213150752799958,50.15965932374159,-10656.363373028991
9.12910712990838,8.62700393775818,1.213150752799958,50.15965932374159,-10656.363373028991
9.12910712990838,8.62700393775818,1.213150752799958,50.15965932374159,-10656.363373028991
9.28749973519704,7.364286219439144,1.2196832239825297,50.124945302494005,-10655.314167106642
9.93672084790748,11.547134613058823,0.7080647493273812,49.18863858622663,-10656.011543186587
9.93672084790748,11.547134613058823,0.7080647493273812,49.18863858622663,-10656.011543186587
9.93672084790748,11.547134613058823,0.7080647493273812,49.18863858622663,-10656.011543186587
9.93672084790748,11.547134613058823,0.7080647493273812,49.18863858622663,-10656.011543186587
9.93672084790748,11.547134613058823,0.7080647493273812,49.18863858622663,-10656.011543186587
9.93672084790748,11.547134613058823,0.7080647493273812,49.18863858622663,-10656.011543186587
9.59494637644498,10.246535220971309,0.5395102366567736,50.406216863244715,-10652.614826712608
9.59494637644498,10.246535220971309,0.5395102366567736,50.406216863244715,-10652.614826712608
9.59494637644498,10.246535220971309,0.5395102366567736,50.406216863244715,-10652.614826712608
9.865938239562636,10.572663900127411,0.7690362225879145,50.764389553102156,-10653.347594309962
10.525120872957169,11.43839994577182,0.43986711994119376,51.00949780451434,-10652.26568175655
10.525120872957169,11.43839994577182,0.43986711994119376,51.00949780451434,-10652.26568175655
10.525120872957169,11.43839994577182,0.43986711994119376,51.00949780451434,-10652.26568175655
10.525120872957169,11.43839994577182,0.43986711994119376,51.00949780451434,-10652.26568175655
10.525120872957169,11.43839994577182,0.43986711994119376,51.00949780451434,-10652.26568175655
10.525120872957169,11.43839994577182,0.43986711994119376,51.00949780451434,-10652.26568175655
10.525120872957169,11.43839994577182,0.43986711994119376,51.00949780451434,-10652.26568175655
10.525120872957169,11.43839994577182,0.43986711994119376,51.00949780451434,-10652.26568175655
