a,b,sigma_fg_normed,v_mem,logpdf
12.170996856932442,6.191131959713881,0.739873054924356,49.862818498851425,-6590.192582739406
12.170996856932442,6.191131959713881,0.739873054924356,49.862818498851425,-6590.192582739406
12.026910637520412,5.30464557163616,0.7036678461432658,50.40387102630747,-6591.431090156143
12.026910637520412,5.30464557163616,0.7036678461432658,50.40387102630747,-6591.431090156143
12.026910637520412,5.30464557163616,0.7036678461432658,50.40387102630747,-6591.431090156143
12.026910637520412,5.30464557163616,0.7036678461432658,50.40387102630747,-6591.431090156143
12.026910637520412,5.30464557163616,0.7036678461432658,50.40387102630747,-6591.431090156143
12.026910637520412,5.30464557163616,0.7036678461432658,50.40387102630747,-6591.431090156143
11.850338537887188,8.302428902616132,0.6583734975955825,50.63774356537759,-6589.558252550521
11.850338537887188,8.302428902616132,0.6583734975955825,50.63774356537759,-6589.558252550521
11.850338537887188,8.302428902616132,0.6583734975955825,50.63774356537759,-6589.558252550521
11.850338537887188,8.302428902616132,0.6583734975955825,50.63774356537759,-6589.558252550521
11.850338537887188,8.302428902616132,0.6583734975955825,50.63774356537759,-6589.558252550521
11.850338537887188,8.302428902616132,0.6583734975955825,50.63774356537759,-6589.558252550521
11.509939282057632,7.400465834962858,0.5862766132300389,50.30402108334721,-6590.017659942083
11.509939282057632,7.400465834962858,0.5862766132300389,50.30402108334721,-6590.017659942083
11.414452196777649,7.762208994135192,0.49033181992795744,49.78517079374715,-6592.520597148667
11.414452196777649,7.762208994135192,0.49033181992795744,49.78517079374715,-6592.520597148667
11.414452196777649,7.762208994135192,0.49033181992795744,49.78517079374715,-6592.520597148667
11.508903098474764,9.280066821967793,0.4675042312104821,49.69341113731219,-6590.909590438443
11.508903098474764,9.280066821967793,0.4675042312104821,49.69341113731219,-6590.909590438443
11.508903098474764,9.280066821967793,0.4675042312104821,49.69341113731219,-6590.909590438443
11.19922462710538,7.440191438437805,0.6589693993663619,49.716856703726755,-6589.600720239479
11.19922462710538,7.440191438437805,0.6589693993663619,49.716856703726755,-6589.600720239479
11.19922462710538,7.440191438437805,0.6589693993663619,49.716856703726755,-6589.600720239479
11.19922462710538,7.440191438437805,0.6589693993663619,49.716856703726755,-6589.600720239479
11.19922462710538,7.440191438437805,0.6589693993663619,49.716856703726755,-6589.600720239479
11.720223200115797,8.541084071012008,0.6507007859672141,49.66399635936831,-6589.670475183117
11.720223200115797,8.541084071012008,0.6507007859672141,49.66399635936831,-6589.670475183117
11.720223200115797,8.541084071012008,0.6507007859672141,49.66399635936831,-6589.670475183117
10.575284493341835,8.163846543463404,0.5877207640785646,50.23900004806939,-6590.879062023571
10.54159387546895,9.58629414216986,0.594322769109585,50.79075334679981,-6588.863482717828
10.54159387546895,9.58629414216986,0.594322769109585,50.79075334679981,-6588.863482717828
10.54159387546895,9.58629414216986,0.594322769109585,50.79075334679981,-6588.863482717828
10.281934147025648,9.928413676882432,0.6745406440066095,50.288541077820334,-6587.8725416112175
10.281934147025648,9.928413676882432,0.6745406440066095,50.288541077820334,-6587.8725416112175
10.281934147025648,9.928413676882432,0.6745406440066095,50.288541077820334,-6587.8725416112175
10.281934147025648,9.928413676882432,0.6745406440066095,50.288541077820334,-6587.8725416112175
10.584406199758144,9.509392956116672,0.7913956166057831,50.98913879628274,-6589.2770607147495
9.921308800673762,10.25115278836365,0.90138283860429,51.38318098399719,-6591.476566993434
9.921308800673762,10.25115278836365,0.90138283860429,51.38318098399719,-6591.476566993434
9.921308800673762,10.25115278836365,0.90138283860429,51.38318098399719,-6591.476566993434
9.921308800673762,10.25115278836365,0.90138283860429,51.38318098399719,-6591.476566993434
9.921308800673762,10.25115278836365,0.90138283860429,51.38318098399719,-6591.476566993434
11.049666562323827,9.987374547909814,0.650849193510276,51.19954947692931,-6589.741638814014
11.049666562323827,9.987374547909814,0.650849193510276,51.19954947692931,-6589.741638814014
11.049666562323827,9.987374547909814,0.650849193510276,51.19954947692931,-6589.741638814014
11.049666562323827,9.987374547909814,0.650849193510276,51.19954947692931,-6589.741638814014
11.049666562323827,9.987374547909814,0.650849193510276,51.19954947692931,-6589.741638814014
11.049666562323827,9.987374547909814,0.650849193510276,51.19954947692931,-6589.741638814014
11.049666562323827,9.987374547909814,0.650849193510276,51.19954947692931,-6589.741638814014
11.049666562323827,9.987374547909814,0.650849193510276,51.19954947692931,-6589.741638814014
11.049666562323827,9.987374547909814,0.650849193510276,51.19954947692931,-6589.741638814014
11.049666562323827,9.987374547909814,0.650849193510276,51.19954947692931,-6589.741638814014
11.049666562323827,9.987374547909814,0.650849193510276,51.19954947692931,-6589.741638814014
11.049666562323827,9.987374547909814,0.650849193510276,51.19954947692931,-6589.741638814014
11.049666562323827,9.987374547909814,0.650849193510276,51.19954947692931,-6589.741638814014
11.049666562323827,9.987374547909814,0.650849193510276,51.19954947692931,-6589.741638814014
11.049666562323827,9.987374547909814,0.650849193510276,51.19954947692931,-6589.741638814014
11.049666562323827,9.987374547909814,0.650849193510276,51.19954947692931,-6589.741638814014
10.736143316222293,8.960448991696143,0.5031526108741141,51.036449473782476,-6591.76231173907
10.736143316222293,8.960448991696143,0.5031526108741141,51.036449473782476,-6591.76231173907
10.736143316222293,8.960448991696143,0.5031526108741141,51.036449473782476,-6591.76231173907
10.240081276331006,9.882009719576109,0.6161872791125775,50.241920072880724,-6588.350225943804
10.240081276331006,9.882009719576109,0.6161872791125775,50.241920072880724,-6588.350225943804
9.283874353335747,11.0208595340881,0.7170799661572419,50.00480207025198,-6588.72561986771
9.283874353335747,11.0208595340881,0.7170799661572419,50.00480207025198,-6588.72561986771
9.283874353335747,11.0208595340881,0.7170799661572419,50.00480207025198,-6588.72561986771
9.283874353335747,11.0208595340881,0.7170799661572419,50.00480207025198,-6588.72561986771
9.283874353335747,11.0208595340881,0.7170799661572419,50.00480207025198,-6588.72561986771
10.549093100324091,11.522434455474054,0.6119474090419725,49.644078719501636,-6589.340268078033
10.549093100324091,11.522434455474054,0.6119474090419725,49.644078719501636,-6589.340268078033
10.549093100324091,11.522434455474054,0.6119474090419725,49.644078719501636,-6589.340268078033
10.549093100324091,11.522434455474054,0.6119474090419725,49.644078719501636,-6589.340268078033
11.961800322374941,8.557455117544848,0.6242550739879454,50.15012249989471,-6589.766661490439
11.961800322374941,8.557455117544848,0.6242550739879454,50.15012249989471,-6589.766661490439
11.961800322374941,8.557455117544848,0.6242550739879454,50.15012249989471,-6589.766661490439
11.961800322374941,8.557455117544848,0.6242550739879454,50.15012249989471,-6589.766661490439
11.84951949101385,8.19871623745103,0.5366827221496916,49.42159193776447,-6591.030613295715
11.84951949101385,8.19871623745103,0.5366827221496916,49.42159193776447,-6591.030613295715
11.84951949101385,8.19871623745103,0.5366827221496916,49.42159193776447,-6591.030613295715
11.84951949101385,8.19871623745103,0.5366827221496916,49.42159193776447,-6591.030613295715
12.599260548066956,8.380549281930385,0.5633938570377846,50.50596775959584,-6591.535163309583
12.599260548066956,8.380549281930385,0.5633938570377846,50.50596775959584,-6591.535163309583
12.599260548066956,8.380549281930385,0.5633938570377846,50.50596775959584,-6591.535163309583
12.812251228467261,7.006779416955868,0.6488718701778289,50.37593854154703,-6591.539915520678
13.923688604005156,5.192350019164266,0.6754033876692171,49.85988215087476,-6595.1671222395
13.923688604005156,5.192350019164266,0.6754033876692171,49.85988215087476,-6595.1671222395
13.923688604005156,5.192350019164266,0.6754033876692171,49.85988215087476,-6595.1671222395
13.071806587202945,4.5373508080513645,0.7637460699695233,50.04762944645262,-6592.441027764018
12.361483152179586,3.1554981366707855,0.8228513573500646,50.23771252779291,-6594.919842091227
12.361483152179586,3.1554981366707855,0.8228513573500646,50.23771252779291,-6594.919842091227
12.480479733512905,4.605520078161667,0.7991304005531726,49.237802554012816,-6592.7435959058175
12.480479733512905,4.605520078161667,0.7991304005531726,49.237802554012816,-6592.7435959058175
11.891173494520672,5.165677042034992,0.7828178352477102,50.18028206907428,-6591.004672146033
11.891173494520672,5.165677042034992,0.7828178352477102,50.18028206907428,-6591.004672146033
11.891173494520672,5.165677042034992,0.7828178352477102,50.18028206907428,-6591.004672146033
11.891173494520672,5.165677042034992,0.7828178352477102,50.18028206907428,-6591.004672146033
11.891173494520672,5.165677042034992,0.7828178352477102,50.18028206907428,-6591.004672146033
11.891173494520672,5.165677042034992,0.7828178352477102,50.18028206907428,-6591.004672146033
12.157398239482404,6.327189605119804,0.6505388422559564,49.73380186911557,-6590.629950135935
12.157398239482404,6.327189605119804,0.6505388422559564,49.73380186911557,-6590.629950135935
12.157398239482404,6.327189605119804,0.6505388422559564,49.73380186911557,-6590.629950135935
12.157398239482404,6.327189605119804,0.6505388422559564,49.73380186911557,-6590.629950135935
12.157398239482404,6.327189605119804,0.6505388422559564,49.73380186911557,-6590.629950135935
12.157398239482404,6.327189605119804,0.6505388422559564,49.73380186911557,-6590.629950135935
12.157398239482404,6.327189605119804,0.6505388422559564,49.73380186911557,-6590.629950135935
12.157398239482404,6.327189605119804,0.6505388422559564,49.73380186911557,-6590.629950135935
10.95115068602019,8.681239478370468,0.49965376979787063,50.66945815900633,-6591.166820683223
11.488038231639909,10.667751402273366,0.512563655799143,50.64243022298035,-6590.08762898567
10.066822830738507,10.694835269605354,0.477993462126017,50.35700532501898,-6590.647964430214
10.066822830738507,10.694835269605354,0.477993462126017,50.35700532501898,-6590.647964430214
10.066822830738507,10.694835269605354,0.477993462126017,50.35700532501898,-6590.647964430214
10.066822830738507,10.694835269605354,0.477993462126017,50.35700532501898,-6590.647964430214
10.066822830738507,10.694835269605354,0.477993462126017,50.35700532501898,-6590.647964430214
10.066822830738507,10.694835269605354,0.477993462126017,50.35700532501898,-6590.647964430214
10.066822830738507,10.694835269605354,0.477993462126017,50.35700532501898,-6590.647964430214
10.96020088392305,9.122221726761797,0.5011883853228819,49.62803945822394,-6590.827043124815
10.96020088392305,9.122221726761797,0.5011883853228819,49.62803945822394,-6590.827043124815
10.96020088392305,9.122221726761797,0.5011883853228819,49.62803945822394,-6590.827043124815
10.96020088392305,9.122221726761797,0.5011883853228819,49.62803945822394,-6590.827043124815
10.96020088392305,9.122221726761797,0.5011883853228819,49.62803945822394,-6590.827043124815
11.311854960757465,7.145458532066733,0.5957217621295262,49.77601179217022,-6591.027148918436
11.311854960757465,7.145458532066733,0.5957217621295262,49.77601179217022,-6591.027148918436
11.311854960757465,7.145458532066733,0.5957217621295262,49.77601179217022,-6591.027148918436
10.867231450081738,10.6358942427843,0.5319368062492622,50.449489820422365,-6588.742522555956
10.867231450081738,10.6358942427843,0.5319368062492622,50.449489820422365,-6588.742522555956
9.771947936844178,11.197706459251085,0.6160472750602057,50.648992644503856,-6588.535054880864
9.771947936844178,11.197706459251085,0.6160472750602057,50.648992644503856,-6588.535054880864
9.771947936844178,11.197706459251085,0.6160472750602057,50.648992644503856,-6588.535054880864
9.771947936844178,11.197706459251085,0.6160472750602057,50.648992644503856,-6588.535054880864
9.771947936844178,11.197706459251085,0.6160472750602057,50.648992644503856,-6588.535054880864
9.771947936844178,11.197706459251085,0.6160472750602057,50.648992644503856,-6588.535054880864
9.771947936844178,11.197706459251085,0.6160472750602057,50.648992644503856,-6588.535054880864
9.771947936844178,11.197706459251085,0.6160472750602057,50.648992644503856,-6588.535054880864
9.771947936844178,11.197706459251085,0.6160472750602057,50.648992644503856,-6588.535054880864
9.771947936844178,11.197706459251085,0.6160472750602057,50.648992644503856,-6588.535054880864
9.771947936844178,11.197706459251085,0.6160472750602057,50.648992644503856,-6588.535054880864
9.771947936844178,11.197706459251085,0.6160472750602057,50.648992644503856,-6588.535054880864
9.771947936844178,11.197706459251085,0.6160472750602057,50.648992644503856,-6588.535054880864
9.771947936844178,11.197706459251085,0.6160472750602057,50.648992644503856,-6588.535054880864
9.771947936844178,11.197706459251085,0.6160472750602057,50.648992644503856,-6588.535054880864
9.771947936844178,11.197706459251085,0.6160472750602057,50.648992644503856,-6588.535054880864
9.771947936844178,11.197706459251085,0.6160472750602057,50.648992644503856,-6588.535054880864
9.771947936844178,11.197706459251085,0.6160472750602057,50.648992644503856,-6588.535054880864
9.771947936844178,11.197706459251085,0.6160472750602057,50.648992644503856,-6588.535054880864
9.771947936844178,11.197706459251085,0.6160472750602057,50.648992644503856,-6588.535054880864
9.771947936844178,11.197706459251085,0.6160472750602057,50.648992644503856,-6588.535054880864
9.771947936844178,11.197706459251085,0.6160472750602057,50.648992644503856,-6588.535054880864
9.771947936844178,11.197706459251085,0.6160472750602057,50.648992644503856,-6588.535054880864
9.771947936844178,11.197706459251085,0.6160472750602057,50.648992644503856,-6588.535054880864
9.771947936844178,11.197706459251085,0.6160472750602057,50.648992644503856,-6588.535054880864
9.771947936844178,11.197706459251085,0.6160472750602057,50.648992644503856,-6588.535054880864
9.771947936844178,11.197706459251085,0.6160472750602057,50.648992644503856,-6588.535054880864
9.771947936844178,11.197706459251085,0.6160472750602057,50.648992644503856,-6588.535054880864
9.771947936844178,11.197706459251085,0.6160472750602057,50.648992644503856,-6588.535054880864
9.771947936844178,11.197706459251085,0.6160472750602057,50.648992644503856,-6588.535054880864
9.771947936844178,11.197706459251085,0.6160472750602057,50.648992644503856,-6588.535054880864
9.771947936844178,11.197706459251085,0.6160472750602057,50.648992644503856,-6588.535054880864
9.771947936844178,11.197706459251085,0.6160472750602057,50.648992644503856,-6588.535054880864
9.771947936844178,11.197706459251085,0.6160472750602057,50.648992644503856,-6588.535054880864
9.771947936844178,11.197706459251085,0.6160472750602057,50.648992644503856,-6588.535054880864
9.771947936844178,11.197706459251085,0.6160472750602057,50.648992644503856,-6588.535054880864
9.771947936844178,11.197706459251085,0.6160472750602057,50.648992644503856,-6588.535054880864
9.771947936844178,11.197706459251085,0.6160472750602057,50.648992644503856,-6588.535054880864
9.771947936844178,11.197706459251085,0.6160472750602057,50.648992644503856,-6588.535054880864
9.771947936844178,11.197706459251085,0.6160472750602057,50.648992644503856,-6588.535054880864
10.395030508770045,11.225011109854904,0.5294036457302512,50.229375072030344,-6588.6228520801415
10.395030508770045,11.225011109854904,0.5294036457302512,50.229375072030344,-6588.6228520801415
10.398048077449625,10.506260637768685,0.5167684770643156,50.58769493906315,-6589.19736543616
10.398048077449625,10.506260637768685,0.5167684770643156,50.58769493906315,-6589.19736543616
10.549767092244775,10.743623900398244,0.7732828487247965,50.825885263657746,-6589.858114072242
10.027353990015438,9.380053661393799,0.7745012236553361,50.71959261871253,-6588.677258885084
9.660150680020383,11.162079010155674,0.6594920098742171,50.7285644970768,-6588.584580151979
9.936177096974935,10.466561706725003,0.645021283333003,50.90348423487321,-6588.869734498066
9.936177096974935,10.466561706725003,0.645021283333003,50.90348423487321,-6588.869734498066
10.3244877241709,11.358122055391416,0.6380944054155379,50.90123132791866,-6588.875653625799
10.3244877241709,11.358122055391416,0.6380944054155379,50.90123132791866,-6588.875653625799
10.3244877241709,11.358122055391416,0.6380944054155379,50.90123132791866,-6588.875653625799
10.3244877241709,11.358122055391416,0.6380944054155379,50.90123132791866,-6588.875653625799
10.3244877241709,11.358122055391416,0.6380944054155379,50.90123132791866,-6588.875653625799
10.3244877241709,11.358122055391416,0.6380944054155379,50.90123132791866,-6588.875653625799
9.883165198419713,11.317053386178841,0.6187092513816763,49.996801356349735,-6588.189105243055
9.883165198419713,11.317053386178841,0.6187092513816763,49.996801356349735,-6588.189105243055
9.883165198419713,11.317053386178841,0.6187092513816763,49.996801356349735,-6588.189105243055
9.883165198419713,11.317053386178841,0.6187092513816763,49.996801356349735,-6588.189105243055
9.883165198419713,11.317053386178841,0.6187092513816763,49.996801356349735,-6588.189105243055
9.309443957962362,10.661087359369048,0.7912596996337343,50.47992459750652,-6588.921293010772
9.309443957962362,10.661087359369048,0.7912596996337343,50.47992459750652,-6588.921293010772
9.180356096982212,11.428367460985482,0.9610317725994597,51.09330752732313,-6591.9186918744335
9.180356096982212,11.428367460985482,0.9610317725994597,51.09330752732313,-6591.9186918744335
9.180356096982212,11.428367460985482,0.9610317725994597,51.09330752732313,-6591.9186918744335
9.180356096982212,11.428367460985482,0.9610317725994597,51.09330752732313,-6591.9186918744335
9.180356096982212,11.428367460985482,0.9610317725994597,51.09330752732313,-6591.9186918744335
9.180356096982212,11.428367460985482,0.9610317725994597,51.09330752732313,-6591.9186918744335
8.77504781744791,13.405032696614823,0.9441033339852987,51.24968654613684,-6594.093333464596
8.77504781744791,13.405032696614823,0.9441033339852987,51.24968654613684,-6594.093333464596
8.77504781744791,13.405032696614823,0.9441033339852987,51.24968654613684,-6594.093333464596
8.77504781744791,13.405032696614823,0.9441033339852987,51.24968654613684,-6594.093333464596
8.77504781744791,13.405032696614823,0.9441033339852987,51.24968654613684,-6594.093333464596
8.77504781744791,13.405032696614823,0.9441033339852987,51.24968654613684,-6594.093333464596
8.77504781744791,13.405032696614823,0.9441033339852987,51.24968654613684,-6594.093333464596
8.77504781744791,13.405032696614823,0.9441033339852987,51.24968654613684,-6594.093333464596
8.77504781744791,13.405032696614823,0.9441033339852987,51.24968654613684,-6594.093333464596
8.77504781744791,13.405032696614823,0.9441033339852987,51.24968654613684,-6594.093333464596
8.98747641952051,12.488733533194972,0.7810648817133499,50.573827599564794,-6589.5029893778155
10.003348490986687,13.865835334812164,0.6787697027158751,51.118557718820604,-6592.799580629293
10.003348490986687,13.865835334812164,0.6787697027158751,51.118557718820604,-6592.799580629293
9.512972673535705,14.762881372364504,0.48568166276581937,51.05704706796392,-6591.457039939713
9.233269668105123,15.092544148587635,0.5164621027640485,50.878792591620964,-6591.295005271375
9.233269668105123,15.092544148587635,0.5164621027640485,50.878792591620964,-6591.295005271375
9.233269668105123,15.092544148587635,0.5164621027640485,50.878792591620964,-6591.295005271375
9.233269668105123,15.092544148587635,0.5164621027640485,50.878792591620964,-6591.295005271375
9.233269668105123,15.092544148587635,0.5164621027640485,50.878792591620964,-6591.295005271375
7.795997160245606,14.394483982025529,0.6551459388067015,49.7551330414576,-6592.843766562799
7.812122275856745,15.291674170885553,0.6440760029273802,49.919139315678095,-6592.472845443654
7.812122275856745,15.291674170885553,0.6440760029273802,49.919139315678095,-6592.472845443654
7.812122275856745,15.291674170885553,0.6440760029273802,49.919139315678095,-6592.472845443654
7.812122275856745,15.291674170885553,0.6440760029273802,49.919139315678095,-6592.472845443654
7.812122275856745,15.291674170885553,0.6440760029273802,49.919139315678095,-6592.472845443654
7.812122275856745,15.291674170885553,0.6440760029273802,49.919139315678095,-6592.472845443654
7.812122275856745,15.291674170885553,0.6440760029273802,49.919139315678095,-6592.472845443654
7.812122275856745,15.291674170885553,0.6440760029273802,49.919139315678095,-6592.472845443654
7.812122275856745,15.291674170885553,0.6440760029273802,49.919139315678095,-6592.472845443654
7.812122275856745,15.291674170885553,0.6440760029273802,49.919139315678095,-6592.472845443654
7.812122275856745,15.291674170885553,0.6440760029273802,49.919139315678095,-6592.472845443654
7.812122275856745,15.291674170885553,0.6440760029273802,49.919139315678095,-6592.472845443654
7.655916560370363,15.367077725796682,0.8093785591174663,50.461003036369554,-6593.329316878838
7.655916560370363,15.367077725796682,0.8093785591174663,50.461003036369554,-6593.329316878838
7.655916560370363,15.367077725796682,0.8093785591174663,50.461003036369554,-6593.329316878838
7.655916560370363,15.367077725796682,0.8093785591174663,50.461003036369554,-6593.329316878838
7.655916560370363,15.367077725796682,0.8093785591174663,50.461003036369554,-6593.329316878838
7.655916560370363,15.367077725796682,0.8093785591174663,50.461003036369554,-6593.329316878838
7.655916560370363,15.367077725796682,0.8093785591174663,50.461003036369554,-6593.329316878838
8.877762122397924,14.283065098182924,0.6186939295394145,51.22766835197485,-6591.355023043057
8.70606511561346,13.29678361251975,0.5979235933846976,51.0050443160992,-6591.051507075015
8.70606511561346,13.29678361251975,0.5979235933846976,51.0050443160992,-6591.051507075015
8.70606511561346,13.29678361251975,0.5979235933846976,51.0050443160992,-6591.051507075015
9.025471291189788,11.573662629752816,0.5165374818905429,50.55428673315265,-6592.855511091117
9.025471291189788,11.573662629752816,0.5165374818905429,50.55428673315265,-6592.855511091117
9.025471291189788,11.573662629752816,0.5165374818905429,50.55428673315265,-6592.855511091117
9.025471291189788,11.573662629752816,0.5165374818905429,50.55428673315265,-6592.855511091117
9.025471291189788,11.573662629752816,0.5165374818905429,50.55428673315265,-6592.855511091117
9.025471291189788,11.573662629752816,0.5165374818905429,50.55428673315265,-6592.855511091117
9.54521149836254,12.991143058429513,0.6416545501672478,50.85244649323203,-6589.446567016801
9.54521149836254,12.991143058429513,0.6416545501672478,50.85244649323203,-6589.446567016801
9.54521149836254,12.991143058429513,0.6416545501672478,50.85244649323203,-6589.446567016801
9.54521149836254,12.991143058429513,0.6416545501672478,50.85244649323203,-6589.446567016801
9.54521149836254,12.991143058429513,0.6416545501672478,50.85244649323203,-6589.446567016801
9.54521149836254,12.991143058429513,0.6416545501672478,50.85244649323203,-6589.446567016801
9.54521149836254,12.991143058429513,0.6416545501672478,50.85244649323203,-6589.446567016801
8.561198005359662,13.700352900601363,0.9033714112195836,50.778204449413764,-6592.456125380069
8.727580846729872,11.137767712018025,0.9961542098296567,50.274945612506855,-6591.134633780767
8.727580846729872,11.137767712018025,0.9961542098296567,50.274945612506855,-6591.134633780767
8.727580846729872,11.137767712018025,0.9961542098296567,50.274945612506855,-6591.134633780767
8.727580846729872,11.137767712018025,0.9961542098296567,50.274945612506855,-6591.134633780767
8.727580846729872,11.137767712018025,0.9961542098296567,50.274945612506855,-6591.134633780767
8.727580846729872,11.137767712018025,0.9961542098296567,50.274945612506855,-6591.134633780767
8.727580846729872,11.137767712018025,0.9961542098296567,50.274945612506855,-6591.134633780767
8.727580846729872,11.137767712018025,0.9961542098296567,50.274945612506855,-6591.134633780767
8.727580846729872,11.137767712018025,0.9961542098296567,50.274945612506855,-6591.134633780767
8.727580846729872,11.137767712018025,0.9961542098296567,50.274945612506855,-6591.134633780767
8.241196937181929,11.563834899645794,1.014257495798477,50.082316307215876,-6592.394858197427
8.241196937181929,11.563834899645794,1.014257495798477,50.082316307215876,-6592.394858197427
8.241196937181929,11.563834899645794,1.014257495798477,50.082316307215876,-6592.394858197427
8.814541839899245,11.968317144947141,0.9042323962861977,50.58977500553532,-6590.550373944383
9.331139383539236,10.174292849072637,0.7860854853263813,50.76218493607342,-6589.680605973363
9.423237507566647,9.22765819566081,0.7762080206129753,50.244355533450964,-6590.135306591785
9.423237507566647,9.22765819566081,0.7762080206129753,50.244355533450964,-6590.135306591785
9.685967614711533,8.995427351938678,0.7775083012566636,50.809118226984985,-6590.193492220866
10.733082822120494,9.477985998793766,0.8055113346851577,50.20257029511007,-6588.743045426607
10.733082822120494,9.477985998793766,0.8055113346851577,50.20257029511007,-6588.743045426607
10.733082822120494,9.477985998793766,0.8055113346851577,50.20257029511007,-6588.743045426607
10.733082822120494,9.477985998793766,0.8055113346851577,50.20257029511007,-6588.743045426607
10.733082822120494,9.477985998793766,0.8055113346851577,50.20257029511007,-6588.743045426607
10.733082822120494,9.477985998793766,0.8055113346851577,50.20257029511007,-6588.743045426607
10.733082822120494,9.477985998793766,0.8055113346851577,50.20257029511007,-6588.743045426607
10.733082822120494,9.477985998793766,0.8055113346851577,50.20257029511007,-6588.743045426607
10.733082822120494,9.477985998793766,0.8055113346851577,50.20257029511007,-6588.743045426607
11.29071518387449,7.961463588205217,0.6548101557156965,50.11679072644664,-6588.6719485579015
11.125664783665714,8.675653680751859,0.6163089699836034,49.286479795338785,-6589.8399210284615
11.125664783665714,8.675653680751859,0.6163089699836034,49.286479795338785,-6589.8399210284615
11.125664783665714,8.675653680751859,0.6163089699836034,49.286479795338785,-6589.8399210284615
11.125664783665714,8.675653680751859,0.6163089699836034,49.286479795338785,-6589.8399210284615
11.125664783665714,8.675653680751859,0.6163089699836034,49.286479795338785,-6589.8399210284615
11.125664783665714,8.675653680751859,0.6163089699836034,49.286479795338785,-6589.8399210284615
11.125664783665714,8.675653680751859,0.6163089699836034,49.286479795338785,-6589.8399210284615
11.125664783665714,8.675653680751859,0.6163089699836034,49.286479795338785,-6589.8399210284615
11.125664783665714,8.675653680751859,0.6163089699836034,49.286479795338785,-6589.8399210284615
11.125664783665714,8.675653680751859,0.6163089699836034,49.286479795338785,-6589.8399210284615
10.282246707108005,9.769075233794592,0.8150511120596476,49.92133642939176,-6588.389307305616
10.461484133984603,13.28356907460736,0.5463101680446449,50.599755674810886,-6590.792283404045
10.461484133984603,13.28356907460736,0.5463101680446449,50.599755674810886,-6590.792283404045
10.461484133984603,13.28356907460736,0.5463101680446449,50.599755674810886,-6590.792283404045
10.461484133984603,13.28356907460736,0.5463101680446449,50.599755674810886,-6590.792283404045
10.461484133984603,13.28356907460736,0.5463101680446449,50.599755674810886,-6590.792283404045
10.461484133984603,13.28356907460736,0.5463101680446449,50.599755674810886,-6590.792283404045
10.461484133984603,13.28356907460736,0.5463101680446449,50.599755674810886,-6590.792283404045
10.461484133984603,13.28356907460736,0.5463101680446449,50.599755674810886,-6590.792283404045
10.662636624966604,11.437747414897048,0.6178071848654898,50.77622606913145,-6589.276792677207
10.99192857327088,12.30021898814585,0.4658907212369934,50.72060123259633,-6590.659350813306
10.99192857327088,12.30021898814585,0.4658907212369934,50.72060123259633,-6590.659350813306
10.99192857327088,12.30021898814585,0.4658907212369934,50.72060123259633,-6590.659350813306
10.419920163415643,11.845022314886492,0.4379510824265216,50.58015922054958,-6589.986567363212
10.419920163415643,11.845022314886492,0.4379510824265216,50.58015922054958,-6589.986567363212
11.066847821292127,7.906292215497228,0.5963312814119999,50.48115654632517,-6589.800200998097
11.066847821292127,7.906292215497228,0.5963312814119999,50.48115654632517,-6589.800200998097
11.066847821292127,7.906292215497228,0.5963312814119999,50.48115654632517,-6589.800200998097
11.066847821292127,7.906292215497228,0.5963312814119999,50.48115654632517,-6589.800200998097
11.208021392856496,8.635775256428827,0.7002200985003358,49.76311148440444,-6588.641453276007
10.777825635375265,9.916414716844951,0.5994440651743448,49.89687601788134,-6588.3668094539225
10.777825635375265,9.916414716844951,0.5994440651743448,49.89687601788134,-6588.3668094539225
10.620887881216118,9.131454239183768,0.5499084622773488,49.78868958595626,-6589.983656729764
10.620887881216118,9.131454239183768,0.5499084622773488,49.78868958595626,-6589.983656729764
10.620887881216118,9.131454239183768,0.5499084622773488,49.78868958595626,-6589.983656729764
10.620887881216118,9.131454239183768,0.5499084622773488,49.78868958595626,-6589.983656729764
10.620887881216118,9.131454239183768,0.5499084622773488,49.78868958595626,-6589.983656729764
10.620887881216118,9.131454239183768,0.5499084622773488,49.78868958595626,-6589.983656729764
10.620887881216118,9.131454239183768,0.5499084622773488,49.78868958595626,-6589.983656729764
10.740406465436859,9.62846369434397,0.6016330893670586,49.493869386226834,-6589.05393951877
10.740406465436859,9.62846369434397,0.6016330893670586,49.493869386226834,-6589.05393951877
10.740406465436859,9.62846369434397,0.6016330893670586,49.493869386226834,-6589.05393951877
10.214091444822273,8.374141344815989,0.6228747870773328,49.69039826715327,-6591.370939670019
10.214091444822273,8.374141344815989,0.6228747870773328,49.69039826715327,-6591.370939670019
10.214091444822273,8.374141344815989,0.6228747870773328,49.69039826715327,-6591.370939670019
10.214091444822273,8.374141344815989,0.6228747870773328,49.69039826715327,-6591.370939670019
10.214091444822273,8.374141344815989,0.6228747870773328,49.69039826715327,-6591.370939670019
10.214091444822273,8.374141344815989,0.6228747870773328,49.69039826715327,-6591.370939670019
10.214091444822273,8.374141344815989,0.6228747870773328,49.69039826715327,-6591.370939670019
10.214091444822273,8.374141344815989,0.6228747870773328,49.69039826715327,-6591.370939670019
10.847664776502118,9.623975093941153,0.6404901148035635,49.36129976878119,-6589.175515607996
10.847664776502118,9.623975093941153,0.6404901148035635,49.36129976878119,-6589.175515607996
